Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
SP2,24/01/2022,20:00,Sociedad B,Cartagena,1,2,A,0,0,D,11,14,4,6,9,12,2,5,1,1,0,0
SP2,23/01/2022,13:00,Burgos,Leganes,4,0,H,3,0,H,14,9,9,3,15,18,6,1,1,5,0,1
SP2,23/01/2022,15:00,Sp Gijon,Amorebieta,2,1,H,0,1,A,15,11,6,5,4,18,5,1,1,4,0,0
SP2,23/01/2022,17:15,Girona,Lugo,1,1,D,0,0,D,13,11,7,4,16,17,2,1,2,2,0,0
SP2,23/01/2022,17:15,Huesca,Ponferradina,1,2,A,0,1,A,16,12,8,2,16,9,5,5,3,2,0,0
SP2,23/01/2022,20:00,Alcorcon,Mirandes,0,0,D,0,0,D,13,10,7,5,15,8,6,4,2,2,0,1
SP2,22/01/2022,15:00,Zaragoza,Valladolid,0,0,D,0,0,D,12,13,1,3,13,11,6,6,2,1,0,1
SP2,22/01/2022,17:15,Fuenlabrada,Las Palmas,3,2,H,1,1,D,12,12,5,7,16,11,4,6,3,1,0,0
SP2,22/01/2022,20:00,Malaga,Ibiza,0,5,A,0,1,A,16,13,4,7,10,19,4,4,1,4,0,0
SP2,21/01/2022,20:00,Tenerife,Oviedo,4,0,H,2,0,H,18,6,7,2,14,14,3,6,1,3,0,0
SP2,19/01/2022,20:00,Lugo,Almeria,2,1,H,2,0,H,6,22,4,8,12,13,0,12,3,4,1,0
SP2,10/01/2022,20:00,Oviedo,Eibar,1,1,D,1,0,H,9,9,5,3,14,10,10,3,1,3,0,0
SP2,09/01/2022,13:00,Girona,Fuenlabrada,2,1,H,2,0,H,9,9,7,2,11,15,5,6,3,5,0,0
SP2,09/01/2022,15:00,Lugo,Mirandes,2,1,H,1,0,H,14,18,6,6,21,12,5,10,3,2,0,0
SP2,09/01/2022,17:15,Malaga,Sp Gijon,2,2,D,1,2,A,14,10,8,4,13,19,5,4,5,6,0,0
SP2,09/01/2022,19:30,Ponferradina,Zaragoza,0,0,D,0,0,D,18,10,5,3,13,12,10,4,3,1,0,0
SP2,09/01/2022,20:30,Las Palmas,Almeria,1,1,D,1,0,H,10,6,2,2,15,19,1,3,4,3,0,0
SP2,08/01/2022,15:00,Cartagena,Huesca,0,3,A,0,1,A,6,18,4,6,13,14,1,5,3,3,0,0
SP2,08/01/2022,15:00,Ibiza,Alcorcon,6,2,H,2,2,D,16,11,10,5,19,11,2,2,0,0,0,0
SP2,08/01/2022,17:15,Valladolid,Burgos,1,0,H,0,0,D,23,8,7,1,6,13,8,1,0,2,0,0
SP2,08/01/2022,20:00,Leganes,Sociedad B,1,1,D,0,0,D,17,6,6,1,10,6,7,3,2,2,0,0
SP2,07/01/2022,20:00,Amorebieta,Tenerife,1,1,D,1,1,D,6,19,2,5,12,13,7,4,2,1,0,0
SP2,03/01/2022,20:00,Alcorcon,Malaga,0,1,A,0,0,D,12,6,2,2,16,15,7,3,4,4,0,0
SP2,02/01/2022,13:00,Almeria,Cartagena,0,1,A,0,1,A,17,10,2,1,14,17,4,3,0,5,0,1
SP2,02/01/2022,13:00,Valladolid,Leganes,1,0,H,1,0,H,17,8,4,4,9,17,10,0,0,0,0,0
SP2,02/01/2022,15:00,Sp Gijon,Lugo,1,1,D,0,1,A,21,18,4,4,12,15,3,5,1,3,0,1
SP2,02/01/2022,17:15,Huesca,Girona,0,1,A,0,0,D,17,8,6,3,13,11,11,4,2,2,0,0
SP2,02/01/2022,17:15,Mirandes,Zaragoza,2,0,H,1,0,H,8,12,3,2,18,11,6,5,5,3,0,1
SP2,02/01/2022,20:00,Fuenlabrada,Ibiza,1,2,A,1,1,D,13,12,4,7,13,22,3,8,2,1,0,0
SP2,02/01/2022,20:30,Tenerife,Las Palmas,0,1,A,0,0,D,13,14,2,4,17,11,4,4,1,2,0,0
SP2,31/12/2021,13:00,Oviedo,Ponferradina,2,0,H,0,0,D,16,6,6,1,14,13,8,2,1,5,0,3
SP2,31/12/2021,15:00,Burgos,Amorebieta,2,2,D,2,1,H,11,14,4,5,6,12,3,6,0,0,0,0
SP2,31/12/2021,15:15,Eibar,Sociedad B,3,2,H,2,0,H,12,11,4,4,12,8,4,2,3,1,0,0
SP2,19/12/2021,13:00,Fuenlabrada,Oviedo,0,0,D,0,0,D,13,9,0,1,18,31,7,2,5,3,0,0
SP2,19/12/2021,15:00,Ponferradina,Amorebieta,1,1,D,0,1,A,15,11,3,4,11,16,4,1,1,4,0,0
SP2,19/12/2021,15:00,Zaragoza,Tenerife,0,2,A,0,2,A,18,6,3,3,14,21,7,1,2,3,0,0
SP2,19/12/2021,17:15,Cartagena,Mirandes,3,0,H,2,0,H,7,13,5,1,15,11,1,9,1,0,0,0
SP2,19/12/2021,17:15,Huesca,Alcorcon,0,0,D,0,0,D,10,9,4,4,11,18,7,3,1,1,0,0
SP2,19/12/2021,17:15,Sociedad B,Valladolid,0,2,A,0,0,D,11,18,6,7,15,11,5,5,2,1,0,0
SP2,18/12/2021,15:00,Ibiza,Sp Gijon,0,2,A,0,1,A,29,9,4,3,11,11,12,0,4,1,0,0
SP2,18/12/2021,15:00,Malaga,Leganes,0,2,A,0,0,D,9,16,0,7,13,14,3,4,5,2,0,0
SP2,18/12/2021,17:15,Las Palmas,Eibar,0,1,A,0,1,A,18,8,6,4,12,17,4,4,5,6,0,0
SP2,17/12/2021,20:00,Girona,Burgos,3,1,H,2,0,H,10,14,7,7,13,7,3,7,2,1,0,0
SP2,13/12/2021,20:00,Mirandes,Sociedad B,2,0,H,0,0,D,8,10,2,3,11,12,4,5,0,1,0,0
SP2,12/12/2021,13:00,Leganes,Ponferradina,1,1,D,0,1,A,12,10,2,3,19,15,1,3,2,4,0,0
SP2,12/12/2021,15:00,Valladolid,Oviedo,2,1,H,2,1,H,8,5,5,3,14,13,6,2,6,1,0,0
SP2,12/12/2021,17:15,Alcorcon,Cartagena,1,1,D,1,1,D,11,11,3,5,13,15,7,5,3,2,0,0
SP2,12/12/2021,17:15,Amorebieta,Las Palmas,1,1,D,1,1,D,11,16,3,6,17,9,0,6,2,0,0,0
SP2,11/12/2021,15:00,Burgos,Fuenlabrada,2,0,H,1,0,H,11,12,4,3,16,14,5,9,5,5,0,1
SP2,11/12/2021,15:00,Ibiza,Girona,1,1,D,0,1,A,13,10,5,4,14,17,10,3,2,4,0,0
SP2,11/12/2021,17:15,Almeria,Zaragoza,3,0,H,0,0,D,15,7,7,0,11,9,4,6,2,0,0,0
SP2,11/12/2021,19:30,Eibar,Malaga,2,2,D,2,1,H,12,14,5,4,15,9,7,4,2,1,0,0
SP2,11/12/2021,20:00,Tenerife,Lugo,1,1,D,1,0,H,11,16,3,4,15,12,2,4,4,3,1,0
SP2,10/12/2021,20:00,Sp Gijon,Huesca,1,1,D,0,0,D,20,10,7,4,10,10,11,2,2,2,0,1
SP2,06/12/2021,15:00,Zaragoza,Eibar,1,0,H,0,0,D,12,21,3,3,8,15,5,5,0,2,0,0
SP2,06/12/2021,17:15,Cartagena,Tenerife,1,1,D,0,0,D,13,13,4,3,11,14,3,0,3,3,1,0
SP2,06/12/2021,20:00,Girona,Leganes,3,0,H,2,0,H,13,20,5,3,11,15,2,6,0,5,0,0
SP2,05/12/2021,13:00,Ponferradina,Mirandes,2,1,H,1,0,H,7,18,2,7,15,12,3,11,1,1,0,0
SP2,05/12/2021,15:00,Malaga,Amorebieta,1,2,A,0,2,A,13,8,3,3,7,16,9,2,2,1,1,0
SP2,05/12/2021,17:15,Lugo,Ibiza,0,0,D,0,0,D,13,5,2,0,13,9,8,3,2,1,0,0
SP2,05/12/2021,17:15,Oviedo,Alcorcon,3,1,H,0,0,D,12,8,8,3,16,16,2,2,1,2,0,0
SP2,05/12/2021,17:15,Sociedad B,Burgos,0,1,A,0,1,A,12,7,2,3,9,20,8,2,2,1,0,0
SP2,05/12/2021,19:30,Las Palmas,Sp Gijon,1,0,H,0,0,D,17,5,5,2,15,20,8,0,4,3,0,0
SP2,04/12/2021,17:15,Fuenlabrada,Almeria,1,1,D,0,0,D,3,7,1,3,14,14,4,4,2,3,0,0
SP2,03/12/2021,20:00,Huesca,Valladolid,3,2,H,2,0,H,7,25,3,10,11,9,4,10,0,3,0,0
SP2,29/11/2021,20:00,Eibar,Girona,4,2,H,2,1,H,13,7,6,4,17,17,6,1,3,1,0,1
SP2,28/11/2021,13:00,Leganes,Las Palmas,4,1,H,2,0,H,11,9,4,3,14,13,3,3,3,2,0,0
SP2,28/11/2021,15:00,Amorebieta,Zaragoza,1,1,D,1,1,D,8,6,0,2,14,14,5,8,5,2,1,0
SP2,28/11/2021,15:00,Ibiza,Ponferradina,0,1,A,0,1,A,9,14,2,2,13,12,7,5,3,3,0,0
SP2,28/11/2021,17:15,Tenerife,Sociedad B,2,0,H,1,0,H,8,14,5,5,11,8,3,6,2,4,0,0
SP2,27/11/2021,15:00,Burgos,Malaga,3,0,H,1,0,H,15,11,6,3,11,7,3,5,1,0,0,0
SP2,27/11/2021,17:15,Almeria,Huesca,0,0,D,0,0,D,14,7,4,0,9,14,1,3,1,5,0,0
SP2,27/11/2021,17:15,Sp Gijon,Fuenlabrada,1,1,D,1,0,H,12,7,5,3,12,15,5,5,4,1,0,0
SP2,27/11/2021,19:30,Valladolid,Cartagena,2,0,H,2,0,H,19,11,8,1,11,12,8,6,2,4,0,0
SP2,26/11/2021,20:00,Alcorcon,Lugo,1,1,D,0,1,A,19,13,3,2,17,14,5,2,4,3,0,0
SP2,26/11/2021,20:00,Mirandes,Oviedo,1,1,D,0,0,D,15,4,5,1,15,11,6,0,1,2,0,0
SP2,22/11/2021,18:00,Sociedad B,Girona,1,2,A,0,1,A,10,9,2,3,13,11,2,3,1,4,0,0
SP2,22/11/2021,20:00,Zaragoza,Leganes,0,2,A,0,1,A,13,10,3,4,18,15,1,3,3,3,0,0
SP2,21/11/2021,13:00,Cartagena,Burgos,1,0,H,0,0,D,22,11,9,2,15,10,11,1,4,1,0,0
SP2,21/11/2021,15:00,Lugo,Eibar,2,2,D,2,1,H,9,29,3,7,8,9,4,7,2,2,1,0
SP2,21/11/2021,17:15,Huesca,Ibiza,0,0,D,0,0,D,16,9,5,2,12,15,4,4,2,0,0,0
SP2,21/11/2021,17:15,Tenerife,Alcorcon,1,0,H,0,0,D,7,11,3,1,13,15,6,5,1,4,0,0
SP2,21/11/2021,19:30,Ponferradina,Sp Gijon,4,1,H,3,0,H,14,11,7,2,11,6,0,1,2,2,0,0
SP2,20/11/2021,15:00,Oviedo,Amorebieta,2,0,H,2,0,H,15,8,6,2,15,14,6,2,0,3,0,0
SP2,20/11/2021,17:15,Malaga,Las Palmas,2,1,H,1,0,H,8,15,3,5,17,21,2,5,2,3,0,1
SP2,20/11/2021,19:30,Almeria,Valladolid,3,1,H,0,1,A,19,6,9,1,12,7,8,3,3,2,0,1
SP2,19/11/2021,20:00,Fuenlabrada,Mirandes,1,1,D,1,0,H,6,18,2,4,15,17,6,10,7,3,1,0
SP2,15/11/2021,20:00,Malaga,Tenerife,1,0,H,1,0,H,9,14,5,2,15,15,3,5,5,1,0,0
SP2,14/11/2021,13:00,Amorebieta,Lugo,1,3,A,1,2,A,13,6,2,3,16,14,3,4,3,5,0,0
SP2,14/11/2021,15:00,Girona,Cartagena,2,0,H,1,0,H,15,12,6,2,14,10,5,1,1,3,0,0
SP2,14/11/2021,15:00,Ibiza,Almeria,0,1,A,0,1,A,12,12,4,5,9,16,5,6,2,3,0,0
SP2,14/11/2021,17:15,Burgos,Ponferradina,1,0,H,1,0,H,12,10,6,1,10,12,4,6,1,1,0,1
SP2,14/11/2021,17:15,Leganes,Oviedo,0,0,D,0,0,D,18,7,7,1,11,15,8,3,1,3,0,0
SP2,13/11/2021,15:00,Valladolid,Fuenlabrada,3,0,H,1,0,H,19,5,7,0,19,17,7,3,2,3,0,1
SP2,13/11/2021,17:15,Eibar,Alcorcon,2,1,H,2,1,H,11,13,3,5,13,18,3,2,1,3,0,0
SP2,13/11/2021,17:15,Mirandes,Huesca,0,1,A,0,0,D,15,13,4,4,5,14,5,5,2,4,0,0
SP2,13/11/2021,19:30,Las Palmas,Zaragoza,2,3,A,1,1,D,18,11,12,7,11,10,10,4,2,2,0,0
SP2,12/11/2021,20:00,Sp Gijon,Sociedad B,0,1,A,0,0,D,6,11,2,5,6,10,1,6,2,1,0,0
SP2,08/11/2021,20:00,Tenerife,Girona,2,1,H,1,0,H,15,13,3,4,8,15,0,2,2,2,1,0
SP2,07/11/2021,13:00,Alcorcon,Amorebieta,2,2,D,0,1,A,12,4,5,2,7,16,5,2,1,2,0,0
SP2,07/11/2021,15:00,Zaragoza,Sp Gijon,2,0,H,1,0,H,10,18,5,1,15,13,2,5,4,3,0,0
SP2,07/11/2021,17:15,Almeria,Burgos,2,0,H,1,0,H,13,9,7,4,15,11,7,3,4,6,0,0
SP2,07/11/2021,17:15,Cartagena,Malaga,3,1,H,1,0,H,13,10,5,3,16,27,6,5,2,5,0,0
SP2,07/11/2021,20:00,Sociedad B,Ibiza,0,1,A,0,0,D,6,9,1,5,11,16,3,3,2,0,0,1
SP2,06/11/2021,15:00,Lugo,Ponferradina,1,2,A,0,1,A,10,21,4,6,12,18,3,7,1,2,0,0
SP2,06/11/2021,17:15,Oviedo,Las Palmas,1,1,D,1,0,H,9,13,3,2,15,14,2,6,4,1,0,0
SP2,06/11/2021,17:15,Valladolid,Mirandes,3,1,H,2,0,H,18,12,6,5,12,9,0,2,0,4,0,0
SP2,06/11/2021,20:00,Fuenlabrada,Eibar,0,0,D,0,0,D,11,10,3,3,12,17,3,3,1,2,0,0
SP2,05/11/2021,20:00,Huesca,Leganes,0,2,A,0,0,D,11,5,2,3,19,15,6,5,4,4,0,0
SP2,04/11/2021,18:00,Burgos,Zaragoza,0,1,A,0,0,D,10,9,4,1,12,14,6,1,2,3,0,0
SP2,04/11/2021,18:00,Girona,Alcorcon,3,1,H,0,1,A,16,14,6,3,11,12,8,4,1,3,0,0
SP2,04/11/2021,20:15,Ibiza,Tenerife,0,0,D,0,0,D,9,10,2,3,11,14,1,3,2,0,0,0
SP2,04/11/2021,20:15,Malaga,Sociedad B,2,1,H,2,1,H,8,13,4,2,19,6,4,4,1,2,0,0
SP2,03/11/2021,18:00,Amorebieta,Valladolid,4,1,H,3,1,H,9,19,4,4,17,13,4,10,3,0,0,0
SP2,03/11/2021,18:00,Mirandes,Lugo,3,2,H,0,1,A,14,13,7,4,8,16,2,5,1,3,0,0
SP2,03/11/2021,20:15,Eibar,Oviedo,1,0,H,0,0,D,8,10,3,4,5,10,4,5,0,1,0,0
SP2,03/11/2021,20:15,Las Palmas,Fuenlabrada,2,1,H,2,0,H,15,6,8,3,12,21,7,4,4,6,0,1
SP2,02/11/2021,18:00,Ponferradina,Huesca,1,1,D,0,0,D,17,6,7,3,12,13,11,1,2,1,1,1
SP2,02/11/2021,18:00,Sp Gijon,Almeria,0,1,A,0,0,D,10,17,3,5,13,17,2,3,1,2,0,0
SP2,02/11/2021,20:15,Leganes,Cartagena,1,1,D,1,1,D,16,2,6,2,13,23,7,1,1,4,0,0
SP2,01/11/2021,15:00,Alcorcon,Ibiza,0,2,A,0,0,D,6,10,0,3,15,16,3,6,2,1,0,0
SP2,01/11/2021,17:15,Tenerife,Burgos,4,0,H,2,0,H,17,9,9,2,19,5,3,3,3,1,0,0
SP2,31/10/2021,13:00,Fuenlabrada,Girona,1,2,A,0,0,D,12,11,6,6,27,16,4,6,5,4,1,3
SP2,31/10/2021,15:00,Oviedo,Malaga,2,1,H,1,0,H,19,9,7,2,14,11,8,2,2,0,0,0
SP2,31/10/2021,17:15,Valladolid,Eibar,2,0,H,0,0,D,8,14,3,4,13,14,3,4,1,1,0,0
SP2,31/10/2021,19:30,Zaragoza,Mirandes,1,1,D,1,0,H,7,18,3,5,11,11,2,2,4,1,0,0
SP2,30/10/2021,15:00,Huesca,Amorebieta,1,1,D,1,0,H,10,6,2,0,21,13,6,8,2,1,0,0
SP2,30/10/2021,17:15,Lugo,Sp Gijon,1,1,D,0,0,D,15,18,3,6,10,11,10,7,2,4,0,0
SP2,30/10/2021,20:00,Cartagena,Ponferradina,0,1,A,0,1,A,11,12,3,4,6,13,6,4,0,0,0,0
SP2,29/10/2021,20:00,Almeria,Leganes,1,0,H,1,0,H,11,18,1,5,13,15,4,10,1,1,0,1
SP2,29/10/2021,20:00,Sociedad B,Las Palmas,0,1,A,0,1,A,9,6,0,2,18,9,8,6,1,1,0,0
SP2,25/10/2021,20:00,Girona,Zaragoza,1,1,D,0,0,D,15,10,2,4,13,12,2,4,3,2,0,0
SP2,24/10/2021,13:00,Amorebieta,Sociedad B,1,2,A,0,1,A,12,11,3,4,10,10,6,4,1,2,0,0
SP2,24/10/2021,13:00,Mirandes,Almeria,1,4,A,0,3,A,12,10,2,6,14,10,2,2,2,3,0,0
SP2,24/10/2021,17:15,Burgos,Huesca,3,1,H,1,1,D,9,9,3,4,17,16,2,7,2,2,0,0
SP2,24/10/2021,17:15,Ponferradina,Oviedo,1,2,A,0,1,A,17,10,4,3,14,10,4,4,2,0,0,0
SP2,24/10/2021,20:00,Las Palmas,Alcorcon,3,0,H,1,0,H,23,2,11,1,17,11,9,2,0,1,0,1
SP2,23/10/2021,15:00,Ibiza,Fuenlabrada,3,1,H,1,1,D,7,13,4,5,19,14,5,3,4,4,0,0
SP2,23/10/2021,17:15,Sp Gijon,Valladolid,1,2,A,0,1,A,19,10,3,6,9,14,7,8,2,4,0,0
SP2,23/10/2021,19:30,Malaga,Lugo,1,0,H,1,0,H,19,6,5,1,14,18,9,3,1,2,0,0
SP2,23/10/2021,20:00,Leganes,Tenerife,1,2,A,0,1,A,10,6,3,2,15,18,3,1,0,3,1,0
SP2,22/10/2021,20:00,Eibar,Cartagena,2,1,H,2,0,H,13,9,5,2,12,11,7,6,1,3,1,0
SP2,21/10/2021,17:45,Almeria,Sociedad B,3,1,H,1,1,D,14,11,5,4,10,7,7,7,0,0,0,0
SP2,21/10/2021,18:00,Zaragoza,Ponferradina,1,1,D,0,0,D,13,9,4,2,17,17,10,1,4,4,0,0
SP2,21/10/2021,20:00,Mirandes,Girona,1,2,A,0,2,A,14,11,6,6,14,9,4,4,4,2,0,0
SP2,21/10/2021,20:00,Oviedo,Burgos,1,3,A,0,1,A,12,7,2,5,10,9,6,4,0,2,0,0
SP2,20/10/2021,18:00,Fuenlabrada,Amorebieta,0,0,D,0,0,D,9,12,0,3,12,19,8,6,3,0,0,0
SP2,20/10/2021,18:00,Valladolid,Ibiza,1,1,D,0,0,D,24,6,6,2,9,17,12,2,2,4,0,0
SP2,20/10/2021,20:00,Alcorcon,Leganes,3,3,D,2,2,D,8,22,5,11,15,15,2,4,4,2,0,0
SP2,20/10/2021,20:00,Lugo,Las Palmas,2,0,H,2,0,H,3,15,1,3,29,14,2,0,6,5,0,0
SP2,19/10/2021,18:00,Cartagena,Sp Gijon,1,0,H,0,0,D,18,7,5,2,12,12,15,0,0,3,0,1
SP2,19/10/2021,18:00,Huesca,Malaga,0,0,D,0,0,D,12,8,2,2,16,14,4,6,5,2,0,0
SP2,19/10/2021,20:00,Tenerife,Eibar,0,1,A,0,0,D,13,10,4,3,15,14,6,3,4,1,1,0
SP2,17/10/2021,13:00,Ibiza,Mirandes,0,2,A,0,1,A,15,6,5,4,11,15,5,1,2,4,0,0
SP2,17/10/2021,15:00,Leganes,Valladolid,0,2,A,0,1,A,12,12,4,4,17,12,3,2,3,1,0,0
SP2,17/10/2021,17:15,Burgos,Lugo,1,1,D,1,1,D,12,16,3,6,15,23,4,6,3,3,0,0
SP2,17/10/2021,17:15,Sociedad B,Oviedo,1,1,D,0,0,D,9,9,3,4,8,11,1,7,2,1,0,0
SP2,17/10/2021,20:00,Ponferradina,Fuenlabrada,0,0,D,0,0,D,13,8,5,1,11,10,4,3,0,5,0,1
SP2,16/10/2021,15:00,Amorebieta,Cartagena,2,3,A,1,1,D,19,9,7,4,8,11,7,2,1,2,0,0
SP2,16/10/2021,15:00,Girona,Huesca,1,3,A,0,0,D,19,10,10,4,12,13,10,1,4,4,0,1
SP2,16/10/2021,17:15,Las Palmas,Tenerife,2,1,H,1,0,H,9,10,4,2,10,28,4,2,3,5,0,0
SP2,16/10/2021,19:30,Malaga,Zaragoza,1,1,D,1,1,D,14,7,3,2,13,17,5,2,3,4,0,0
SP2,16/10/2021,20:00,Sp Gijon,Alcorcon,1,0,H,0,0,D,19,7,9,2,13,16,7,6,2,4,0,1
SP2,15/10/2021,20:00,Eibar,Almeria,1,0,H,1,0,H,9,12,4,2,15,10,1,5,3,4,0,0
SP2,11/10/2021,20:00,Zaragoza,Huesca,0,0,D,0,0,D,9,8,3,2,19,19,5,9,2,3,0,0
SP2,10/10/2021,13:00,Sociedad B,Ponferradina,1,1,D,0,0,D,8,9,3,3,12,15,4,3,1,2,1,1
SP2,10/10/2021,15:00,Cartagena,Ibiza,5,1,H,3,0,H,15,8,6,2,15,15,4,7,1,2,0,1
SP2,10/10/2021,17:15,Alcorcon,Burgos,1,0,H,0,0,D,11,3,4,0,21,13,7,6,1,3,0,0
SP2,10/10/2021,17:15,Fuenlabrada,Leganes,2,1,H,1,1,D,13,7,8,1,14,13,5,2,3,2,0,0
SP2,10/10/2021,17:15,Tenerife,Amorebieta,2,1,H,1,0,H,8,12,3,4,11,10,5,9,5,2,1,0
SP2,09/10/2021,15:00,Lugo,Girona,1,0,H,0,0,D,11,8,4,1,17,15,8,6,3,5,0,0
SP2,09/10/2021,15:00,Mirandes,Eibar,3,3,D,1,2,A,11,22,6,12,13,16,2,7,0,1,0,0
SP2,09/10/2021,17:15,Almeria,Las Palmas,1,1,D,1,0,H,17,11,5,4,20,13,9,4,2,4,0,0
SP2,09/10/2021,20:00,Oviedo,Sp Gijon,1,1,D,1,0,H,12,8,4,3,13,9,2,4,5,2,0,0
SP2,08/10/2021,20:00,Valladolid,Malaga,1,1,D,0,1,A,18,8,5,3,13,16,8,5,4,3,0,0
SP2,04/10/2021,20:00,Girona,Almeria,1,2,A,0,0,D,9,14,3,4,17,14,5,4,2,3,0,0
SP2,03/10/2021,13:00,Eibar,Ibiza,3,1,H,1,1,D,10,13,5,1,9,8,3,11,0,0,0,0
SP2,03/10/2021,15:00,Malaga,Fuenlabrada,1,0,H,1,0,H,12,14,2,4,12,9,6,7,2,1,0,0
SP2,03/10/2021,17:15,Burgos,Mirandes,1,0,H,1,0,H,7,13,3,3,12,8,2,5,1,1,0,0
SP2,03/10/2021,17:15,Las Palmas,Cartagena,4,1,H,3,0,H,13,10,9,1,22,22,3,2,3,4,0,1
SP2,03/10/2021,20:00,Leganes,Lugo,1,1,D,0,0,D,13,5,3,3,9,16,8,1,2,3,0,0
SP2,02/10/2021,15:00,Amorebieta,Sp Gijon,1,1,D,1,0,H,11,11,5,2,13,11,4,6,2,4,0,0
SP2,02/10/2021,15:00,Huesca,Tenerife,1,2,A,1,1,D,10,10,4,3,17,16,7,2,2,4,0,0
SP2,02/10/2021,17:15,Zaragoza,Oviedo,0,0,D,0,0,D,14,8,2,1,10,16,6,2,2,6,0,0
SP2,02/10/2021,20:00,Alcorcon,Sociedad B,1,4,A,1,2,A,15,10,6,7,9,10,5,3,5,0,0,0
SP2,01/10/2021,20:00,Ponferradina,Valladolid,2,2,D,0,0,D,10,7,4,3,10,12,7,3,3,2,0,1
SP2,27/09/2021,20:00,Fuenlabrada,Cartagena,2,1,H,1,0,H,13,9,6,3,24,12,3,0,5,9,0,0
SP2,26/09/2021,13:00,Mirandes,Leganes,1,2,A,1,1,D,11,13,4,5,13,18,3,5,1,3,0,0
SP2,26/09/2021,15:00,Sp Gijon,Malaga,2,1,H,0,1,A,27,3,4,3,13,17,6,2,4,6,0,1
SP2,26/09/2021,17:15,Oviedo,Girona,0,0,D,0,0,D,13,9,2,2,14,6,7,5,3,2,1,0
SP2,26/09/2021,19:30,Lugo,Zaragoza,1,1,D,1,1,D,15,13,3,2,9,8,3,3,1,1,0,0
SP2,26/09/2021,20:00,Valladolid,Alcorcon,2,0,H,1,0,H,19,10,8,4,11,9,10,0,2,1,0,0
SP2,25/09/2021,15:00,Ibiza,Burgos,2,0,H,1,0,H,15,10,5,2,21,12,5,3,2,3,0,0
SP2,25/09/2021,17:15,Amorebieta,Eibar,1,1,D,1,1,D,11,10,5,5,15,13,3,5,3,0,1,0
SP2,25/09/2021,17:15,Las Palmas,Ponferradina,2,1,H,2,0,H,13,16,8,4,16,16,3,3,3,2,0,0
SP2,24/09/2021,19:00,Sociedad B,Huesca,0,2,A,0,1,A,17,12,5,4,10,18,6,5,1,4,0,0
SP2,24/09/2021,20:00,Almeria,Tenerife,3,1,H,0,0,D,15,12,6,5,9,10,7,3,2,3,0,0
SP2,20/09/2021,20:00,Burgos,Las Palmas,0,0,D,0,0,D,9,14,2,3,10,13,1,4,1,2,0,0
SP2,19/09/2021,13:00,Huesca,Fuenlabrada,0,0,D,0,0,D,6,14,2,6,23,13,6,4,4,3,1,0
SP2,19/09/2021,15:00,Ponferradina,Malaga,4,0,H,2,0,H,10,7,6,0,12,10,10,3,1,4,0,1
SP2,19/09/2021,17:15,Eibar,Sp Gijon,3,2,H,1,1,D,14,9,4,4,17,9,9,4,5,3,0,0
SP2,19/09/2021,17:15,Tenerife,Mirandes,1,2,A,1,0,H,15,11,5,6,17,16,6,2,4,4,0,0
SP2,18/09/2021,15:00,Ibiza,Oviedo,1,1,D,1,0,H,10,12,4,4,16,17,5,3,2,1,0,0
SP2,18/09/2021,17:15,Leganes,Amorebieta,1,0,H,1,0,H,10,10,2,2,9,14,2,5,0,0,0,0
SP2,18/09/2021,17:15,Zaragoza,Sociedad B,1,1,D,1,1,D,19,3,12,1,6,13,9,2,3,8,0,1
SP2,18/09/2021,19:30,Girona,Valladolid,1,0,H,0,0,D,9,15,2,3,10,16,3,3,2,2,0,0
SP2,18/09/2021,20:00,Cartagena,Lugo,2,1,H,1,1,D,13,7,4,3,12,19,8,3,3,1,0,0
SP2,17/09/2021,20:00,Alcorcon,Almeria,0,4,A,0,3,A,9,14,1,5,14,7,5,2,4,2,0,0
SP2,13/09/2021,20:00,Lugo,Huesca,3,2,H,1,2,A,21,6,8,3,14,13,4,3,1,1,0,0
SP2,12/09/2021,13:00,Oviedo,Cartagena,2,0,H,1,0,H,17,8,4,2,16,19,5,5,2,4,0,0
SP2,12/09/2021,15:00,Valladolid,Tenerife,0,2,A,0,2,A,16,12,5,5,8,21,6,3,3,5,0,0
SP2,12/09/2021,17:15,Ponferradina,Almeria,1,0,H,0,0,D,12,8,6,1,14,7,5,3,2,2,0,0
SP2,12/09/2021,19:30,Fuenlabrada,Zaragoza,1,1,D,1,0,H,14,15,4,5,15,8,5,10,5,3,0,1
SP2,12/09/2021,20:30,Malaga,Girona,2,0,H,1,0,H,14,10,6,3,9,13,0,3,3,5,0,0
SP2,11/09/2021,15:00,Amorebieta,Burgos,2,2,D,1,1,D,16,9,4,2,12,9,5,3,2,1,0,1
SP2,11/09/2021,15:00,Sociedad B,Eibar,2,3,A,0,1,A,10,11,7,4,8,10,7,2,2,2,0,0
SP2,11/09/2021,17:15,Las Palmas,Ibiza,1,1,D,0,1,A,12,7,7,2,8,23,8,3,3,2,0,0
SP2,11/09/2021,20:00,Mirandes,Alcorcon,1,3,A,1,1,D,15,13,7,6,9,16,6,2,4,3,1,0
SP2,10/09/2021,20:00,Sp Gijon,Leganes,2,1,H,1,0,H,14,13,5,2,7,8,3,4,0,3,0,0
SP2,06/09/2021,20:00,Huesca,Oviedo,1,2,A,0,1,A,13,9,5,2,12,14,6,3,4,5,1,0
