Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
F2,02/04/2022,18:00,Dijon,Grenoble,1,0,H,0,0,D,14,1,5,0,11,15,10,1,0,2,0,1
F2,02/04/2022,18:00,Nimes,Guingamp,0,2,A,0,0,D,8,17,1,6,8,10,5,7,1,0,0,0
F2,02/04/2022,18:00,Pau FC,Le Havre,2,1,H,1,1,D,9,12,4,4,8,9,0,5,1,1,0,0
F2,02/04/2022,18:00,Quevilly Rouen,Sochaux,0,2,A,0,1,A,11,11,2,4,8,11,9,3,2,0,0,0
F2,02/04/2022,18:00,Rodez,Niort,1,1,D,1,1,D,7,9,2,6,17,10,5,8,1,1,0,0
F2,02/04/2022,18:00,Valenciennes,Amiens,0,2,A,0,2,A,16,9,5,4,17,17,6,1,2,0,0,0
F2,19/03/2022,14:00,Auxerre,Toulouse,1,2,A,0,2,A,8,16,5,3,14,13,2,5,1,1,1,0
F2,19/03/2022,14:00,Le Havre,Caen,2,4,A,0,1,A,13,14,6,6,22,18,7,4,9,5,1,0
F2,19/03/2022,18:00,Ajaccio,Nimes,1,0,H,0,0,D,23,3,9,1,10,9,11,2,1,1,0,0
F2,19/03/2022,18:00,Amiens,Dijon,1,1,D,0,0,D,15,7,4,2,11,12,10,4,1,1,0,0
F2,19/03/2022,18:00,Dunkerque,Valenciennes,1,2,A,0,1,A,12,4,2,4,10,22,6,3,0,0,0,0
F2,19/03/2022,18:00,Grenoble,Bastia,1,1,D,0,0,D,10,8,4,2,15,16,1,6,1,2,0,0
F2,19/03/2022,18:00,Guingamp,Nancy,3,1,H,2,0,H,14,14,5,4,15,11,11,6,1,1,0,0
F2,19/03/2022,18:00,Niort,Quevilly Rouen,2,0,H,1,0,H,11,7,4,1,18,25,1,5,0,2,0,1
F2,19/03/2022,18:00,Paris FC,Pau FC,1,1,D,0,0,D,13,6,2,3,19,19,4,3,2,2,0,0
F2,19/03/2022,18:00,Sochaux,Rodez,2,0,H,2,0,H,18,4,7,4,11,18,5,3,4,4,0,0
F2,15/03/2022,18:00,Bastia,Dunkerque,1,0,H,1,0,H,9,5,4,0,17,14,2,6,4,1,0,0
F2,15/03/2022,18:00,Dijon,Le Havre,2,0,H,0,0,D,9,6,5,3,11,9,7,2,0,1,0,1
F2,15/03/2022,18:00,Nancy,Paris FC,3,0,H,3,0,H,13,15,6,3,10,15,4,7,1,2,0,0
F2,15/03/2022,18:00,Nimes,Auxerre,1,2,A,1,2,A,3,18,1,5,7,12,7,3,0,2,0,1
F2,15/03/2022,18:00,Niort,Sochaux,1,1,D,0,1,A,10,7,3,2,14,19,1,2,2,4,0,0
F2,15/03/2022,18:00,Pau FC,Grenoble,0,1,A,0,1,A,16,5,2,2,15,23,6,2,5,6,0,1
F2,15/03/2022,18:00,Quevilly Rouen,Ajaccio,0,0,D,0,0,D,7,8,0,1,12,15,1,4,1,2,0,0
F2,15/03/2022,18:00,Rodez,Guingamp,1,1,D,0,1,A,23,7,8,1,13,21,6,3,3,5,1,1
F2,15/03/2022,18:00,Toulouse,Amiens,6,0,H,3,0,H,25,10,14,1,16,7,4,4,2,3,0,1
F2,15/03/2022,18:00,Valenciennes,Caen,1,1,D,1,1,D,8,14,5,6,26,24,2,5,4,2,0,0
F2,12/03/2022,14:00,Ajaccio,Bastia,0,1,A,0,1,A,10,3,2,1,11,21,5,1,0,5,0,0
F2,12/03/2022,14:00,Auxerre,Sochaux,3,2,H,2,1,H,12,13,4,4,14,13,5,7,1,2,0,0
F2,12/03/2022,18:00,Amiens,Nancy,1,0,H,0,0,D,17,8,4,1,10,12,6,3,2,1,0,0
F2,12/03/2022,18:00,Caen,Toulouse,4,1,H,2,0,H,14,7,7,5,12,12,5,1,0,1,0,0
F2,12/03/2022,18:00,Dunkerque,Pau FC,1,0,H,1,0,H,11,6,5,2,7,17,7,7,0,5,0,0
F2,12/03/2022,18:00,Grenoble,Rodez,0,0,D,0,0,D,8,7,1,2,13,19,4,1,1,5,0,0
F2,12/03/2022,18:00,Guingamp,Quevilly Rouen,1,1,D,1,1,D,8,7,2,1,21,11,5,2,3,3,0,0
F2,12/03/2022,18:00,Le Havre,Nimes,0,1,A,0,1,A,21,3,11,2,10,17,6,1,0,2,0,0
F2,12/03/2022,18:00,Paris FC,Niort,2,0,H,1,0,H,7,5,3,1,19,7,2,4,0,1,0,0
F2,12/03/2022,18:00,Valenciennes,Dijon,0,0,D,0,0,D,8,4,2,1,17,22,3,0,5,2,0,1
F2,07/03/2022,19:45,Toulouse,Dunkerque,2,0,H,1,0,H,11,10,7,3,20,6,6,4,0,2,0,1
F2,05/03/2022,14:00,Nimes,Paris FC,1,1,D,1,1,D,8,11,4,4,11,17,2,5,1,1,0,0
F2,05/03/2022,18:00,Bastia,Valenciennes,1,1,D,1,1,D,14,6,2,2,20,11,8,0,4,3,0,0
F2,05/03/2022,18:00,Dijon,Caen,1,0,H,1,0,H,7,9,4,3,12,10,7,4,1,1,0,0
F2,05/03/2022,18:00,Nancy,Grenoble,0,1,A,0,0,D,19,4,5,2,14,14,4,2,3,2,1,0
F2,05/03/2022,18:00,Niort,Ajaccio,0,1,A,0,0,D,3,11,2,2,13,11,1,3,0,1,0,0
F2,05/03/2022,18:00,Pau FC,Amiens,2,1,H,0,1,A,12,8,3,3,16,10,4,4,2,2,0,1
F2,05/03/2022,18:00,Quevilly Rouen,Le Havre,0,2,A,0,1,A,8,9,1,4,20,15,2,2,2,0,0,0
F2,05/03/2022,18:00,Rodez,Auxerre,1,3,A,0,1,A,10,14,3,6,11,10,4,2,2,1,0,0
F2,05/03/2022,18:00,Sochaux,Guingamp,1,0,H,0,0,D,17,16,5,3,9,8,9,3,0,0,0,0
F2,28/02/2022,19:45,Grenoble,Toulouse,0,2,A,0,0,D,13,9,1,4,11,16,11,5,2,2,0,0
F2,26/02/2022,14:00,Paris FC,Sochaux,3,1,H,0,1,A,9,6,4,5,10,15,7,6,1,1,0,0
F2,26/02/2022,18:00,Ajaccio,Rodez,2,1,H,2,1,H,8,8,5,2,17,16,8,3,2,3,0,0
F2,26/02/2022,18:00,Amiens,Nimes,3,0,H,1,0,H,11,13,5,5,21,13,2,10,2,2,0,0
F2,26/02/2022,18:00,Auxerre,Quevilly Rouen,1,0,H,1,0,H,12,9,4,2,13,11,3,3,1,1,0,0
F2,26/02/2022,18:00,Caen,Bastia,2,1,H,1,1,D,12,11,2,3,15,16,4,3,1,4,0,0
F2,26/02/2022,18:00,Dunkerque,Dijon,2,1,H,1,0,H,6,16,3,4,22,19,3,6,1,2,0,0
F2,26/02/2022,18:00,Guingamp,Niort,1,0,H,0,0,D,12,6,6,2,12,9,5,6,1,1,0,0
F2,26/02/2022,18:00,Le Havre,Nancy,1,0,H,1,0,H,16,7,5,2,12,11,6,3,1,3,0,0
F2,26/02/2022,18:00,Valenciennes,Pau FC,1,0,H,0,0,D,16,8,9,3,13,24,4,2,3,1,0,0
F2,21/02/2022,19:45,Toulouse,Le Havre,4,0,H,2,0,H,11,6,6,1,8,5,2,4,2,2,0,0
F2,19/02/2022,14:00,Sochaux,Ajaccio,0,1,A,0,0,D,11,7,5,3,14,13,13,5,3,2,0,1
F2,19/02/2022,18:00,Bastia,Dijon,0,0,D,0,0,D,8,11,1,2,18,19,8,4,2,0,0,0
F2,19/02/2022,18:00,Guingamp,Paris FC,1,1,D,0,0,D,9,11,2,2,8,7,3,0,2,1,0,0
F2,19/02/2022,18:00,Nancy,Dunkerque,2,0,H,1,0,H,14,10,9,1,13,14,4,4,1,3,0,0
F2,19/02/2022,18:00,Nimes,Grenoble,3,1,H,1,0,H,20,7,11,2,16,8,7,3,3,2,0,1
F2,19/02/2022,18:00,Niort,Auxerre,0,1,A,0,1,A,15,11,4,3,9,14,2,4,1,2,0,0
F2,19/02/2022,18:00,Pau FC,Caen,1,0,H,0,0,D,6,18,3,3,11,22,4,8,1,4,0,0
F2,19/02/2022,18:00,Quevilly Rouen,Valenciennes,1,1,D,1,1,D,4,15,2,7,24,15,6,8,2,4,0,0
F2,19/02/2022,18:00,Rodez,Amiens,1,1,D,1,1,D,9,11,4,5,15,17,2,4,1,5,0,0
F2,15/02/2022,18:00,Grenoble,Niort,1,0,H,0,0,D,9,15,3,2,14,9,9,5,4,1,0,0
F2,14/02/2022,19:45,Le Havre,Bastia,2,4,A,2,2,D,13,11,4,7,12,19,7,3,1,3,0,0
F2,12/02/2022,14:00,Valenciennes,Toulouse,1,3,A,0,1,A,7,17,3,5,6,5,4,4,3,0,0,0
F2,12/02/2022,18:00,Ajaccio,Guingamp,0,1,A,0,0,D,4,10,1,4,12,21,0,6,1,6,1,1
F2,12/02/2022,18:00,Amiens,Niort,3,1,H,2,0,H,8,15,5,5,14,12,2,3,2,0,0,0
F2,12/02/2022,18:00,Auxerre,Nancy,1,1,D,1,1,D,15,9,3,4,17,8,6,5,3,1,0,0
F2,12/02/2022,18:00,Caen,Nimes,4,0,H,3,0,H,18,7,9,2,12,6,8,2,1,1,0,1
F2,12/02/2022,18:00,Dijon,Pau FC,0,1,A,0,0,D,17,12,4,3,10,15,7,1,2,6,0,0
F2,12/02/2022,18:00,Dunkerque,Rodez,2,0,H,2,0,H,5,11,2,4,15,13,2,3,1,2,0,0
F2,12/02/2022,18:00,Grenoble,Sochaux,1,3,A,1,1,D,15,13,4,5,14,11,5,8,3,2,0,1
F2,12/02/2022,18:00,Paris FC,Quevilly Rouen,3,0,H,2,0,H,9,8,5,3,18,14,4,7,2,0,0,0
F2,07/02/2022,19:45,Paris FC,Ajaccio,2,0,H,0,0,D,8,9,2,4,8,17,3,7,1,2,0,0
F2,05/02/2022,14:00,Toulouse,Dijon,4,1,H,2,1,H,15,12,5,4,12,17,4,5,1,2,0,0
F2,05/02/2022,18:00,Bastia,Pau FC,1,1,D,0,0,D,17,7,8,1,16,12,7,3,3,1,0,0
F2,05/02/2022,18:00,Guingamp,Auxerre,1,1,D,0,0,D,12,8,4,3,9,14,6,3,1,1,0,0
F2,05/02/2022,18:00,Nancy,Caen,1,1,D,0,0,D,13,10,5,5,10,16,10,9,1,2,0,0
F2,05/02/2022,18:00,Nimes,Dunkerque,0,1,A,0,0,D,10,8,3,1,18,22,6,7,4,4,1,0
F2,05/02/2022,18:00,Niort,Le Havre,0,0,D,0,0,D,7,13,2,3,8,8,4,5,0,1,0,0
F2,05/02/2022,18:00,Quevilly Rouen,Grenoble,1,0,H,0,0,D,7,12,2,4,18,14,3,5,2,4,0,0
F2,05/02/2022,18:00,Rodez,Valenciennes,0,0,D,0,0,D,15,11,5,1,16,13,1,7,2,0,0,0
F2,05/02/2022,18:00,Sochaux,Amiens,1,1,D,1,1,D,13,7,6,3,13,13,10,1,0,5,0,1
F2,01/02/2022,18:00,Auxerre,Paris FC,1,2,A,1,1,D,18,10,5,4,6,8,6,2,1,2,0,0
F2,01/02/2022,18:00,Niort,Dunkerque,2,0,H,0,0,D,13,11,5,1,9,15,3,6,0,1,0,0
F2,01/02/2022,18:00,Pau FC,Nimes,0,3,A,0,0,D,21,15,6,8,19,16,5,3,1,2,0,0
F2,01/02/2022,18:00,Valenciennes,Nancy,6,1,H,5,1,H,17,7,9,2,17,21,2,3,2,5,0,1
F2,28/01/2022,18:00,Ajaccio,Auxerre,0,0,D,0,0,D,10,6,4,0,15,17,5,7,3,3,1,0
F2,28/01/2022,18:00,Caen,Niort,0,2,A,0,1,A,14,5,2,4,22,13,14,0,3,2,1,0
F2,28/01/2022,18:00,Dunkerque,Paris FC,1,1,D,0,0,D,7,11,2,6,10,17,6,1,2,3,0,0
F2,28/01/2022,18:00,Nimes,Valenciennes,2,1,H,2,0,H,14,15,6,4,20,16,3,6,1,2,0,0
F2,26/01/2022,18:00,Quevilly Rouen,Amiens,1,1,D,0,1,A,13,9,2,4,14,10,6,2,3,1,0,0
F2,24/01/2022,19:45,Caen,Ajaccio,2,0,H,0,0,D,5,7,4,1,13,9,2,6,2,0,0,0
F2,22/01/2022,18:00,Amiens,Guingamp,3,0,H,0,0,D,11,20,4,2,10,13,3,5,0,1,0,0
F2,22/01/2022,18:00,Bastia,Toulouse,0,0,D,0,0,D,6,16,2,4,16,24,3,8,3,3,1,1
F2,22/01/2022,18:00,Dijon,Quevilly Rouen,1,0,H,0,0,D,17,7,5,1,12,9,4,3,2,1,0,0
F2,22/01/2022,18:00,Dunkerque,Sochaux,0,0,D,0,0,D,4,14,0,3,20,15,2,3,5,1,0,0
F2,22/01/2022,18:00,Le Havre,Rodez,0,0,D,0,0,D,14,3,3,1,20,10,4,1,4,3,0,0
F2,19/01/2022,18:00,Amiens,Ajaccio,0,1,A,0,1,A,13,8,5,3,17,14,6,4,3,2,0,0
F2,19/01/2022,18:00,Toulouse,Nancy,4,0,H,2,0,H,13,9,8,3,17,9,3,4,2,2,0,1
F2,17/01/2022,19:45,Paris FC,Le Havre,2,2,D,2,0,H,7,17,3,6,14,10,5,1,1,0,0,0
F2,15/01/2022,18:00,Guingamp,Grenoble,0,0,D,0,0,D,12,7,3,3,10,15,1,5,3,1,0,0
F2,15/01/2022,18:00,Nancy,Bastia,2,1,H,1,0,H,7,8,3,1,18,11,10,6,2,1,0,0
F2,15/01/2022,18:00,Rodez,Dijon,0,2,A,0,1,A,17,9,1,5,19,19,6,4,4,1,1,0
F2,15/01/2022,18:00,Sochaux,Caen,3,2,H,0,2,A,19,5,7,2,14,14,4,1,7,5,0,1
F2,15/01/2022,18:00,Toulouse,Pau FC,1,1,D,0,0,D,25,7,6,3,12,11,10,1,3,3,0,0
F2,08/01/2022,14:00,Le Havre,Sochaux,0,1,A,0,0,D,9,6,3,2,9,14,9,3,1,2,0,0
F2,08/01/2022,18:00,Bastia,Quevilly Rouen,3,0,H,1,0,H,15,4,7,1,13,7,4,1,1,1,0,0
F2,08/01/2022,18:00,Dijon,Nimes,1,2,A,0,2,A,19,8,3,5,12,16,10,7,3,3,0,1
F2,08/01/2022,18:00,Grenoble,Auxerre,0,1,A,0,1,A,8,11,0,5,5,11,3,2,1,3,0,0
F2,08/01/2022,18:00,Pau FC,Rodez,4,0,H,0,0,D,16,9,5,1,14,13,6,4,3,2,0,0
F2,08/01/2022,18:00,Valenciennes,Guingamp,1,1,D,1,0,H,6,12,1,3,17,13,4,6,0,3,1,0
F2,21/12/2021,19:45,Ajaccio,Grenoble,1,0,H,0,0,D,11,3,4,2,24,25,3,1,1,4,0,0
F2,21/12/2021,19:45,Auxerre,Le Havre,2,3,A,1,2,A,14,9,7,5,17,12,7,4,5,4,1,1
F2,21/12/2021,19:45,Guingamp,Dunkerque,2,1,H,0,0,D,15,10,5,1,16,15,6,1,2,3,0,0
F2,21/12/2021,19:45,Nancy,Dijon,0,3,A,0,1,A,12,13,6,7,16,12,4,2,1,2,0,0
F2,21/12/2021,19:45,Nimes,Toulouse,1,2,A,0,1,A,10,11,5,5,13,16,1,3,4,3,0,0
F2,21/12/2021,19:45,Niort,Pau FC,3,0,H,0,0,D,10,6,4,1,10,12,3,4,0,3,0,0
F2,21/12/2021,19:45,Paris FC,Amiens,1,0,H,1,0,H,5,12,2,3,14,9,3,1,1,1,0,0
F2,21/12/2021,19:45,Quevilly Rouen,Caen,2,2,D,0,1,A,13,10,5,2,7,23,4,3,1,1,0,1
F2,21/12/2021,19:45,Rodez,Bastia,0,0,D,0,0,D,5,9,2,3,13,20,2,4,2,3,0,0
F2,21/12/2021,19:45,Sochaux,Valenciennes,1,1,D,0,1,A,14,6,6,2,17,18,6,8,2,3,0,1
F2,13/12/2021,19:45,Toulouse,Rodez,1,1,D,1,0,H,13,7,1,0,23,13,7,0,3,3,0,0
F2,11/12/2021,14:00,Le Havre,Ajaccio,0,1,A,0,0,D,10,5,4,4,9,17,3,4,1,0,0,0
F2,11/12/2021,18:00,Amiens,Grenoble,4,1,H,2,0,H,10,10,7,1,8,9,3,1,0,2,0,0
F2,11/12/2021,18:00,Bastia,Sochaux,2,2,D,2,0,H,11,14,3,4,15,12,7,7,2,1,0,0
F2,11/12/2021,18:00,Caen,Guingamp,2,0,H,1,0,H,10,13,4,3,14,22,5,3,1,5,0,2
F2,11/12/2021,18:00,Dijon,Niort,2,2,D,0,2,A,13,8,7,2,21,22,11,2,4,3,0,0
F2,11/12/2021,18:00,Dunkerque,Auxerre,0,2,A,0,0,D,3,10,1,7,9,14,1,2,1,0,0,0
F2,11/12/2021,18:00,Nimes,Nancy,2,1,H,2,1,H,12,14,5,6,20,17,5,2,3,3,0,1
F2,11/12/2021,18:00,Pau FC,Quevilly Rouen,1,2,A,0,0,D,20,9,5,6,17,10,6,0,1,1,0,0
F2,11/12/2021,18:00,Valenciennes,Paris FC,1,4,A,0,3,A,11,11,5,8,19,11,6,4,4,2,0,0
F2,06/12/2021,19:45,Niort,Toulouse,2,1,H,0,0,D,14,23,5,8,11,9,3,7,1,2,0,0
F2,04/12/2021,14:00,Auxerre,Caen,2,2,D,1,1,D,10,12,5,3,7,8,5,9,0,1,1,0
F2,03/12/2021,20:00,Ajaccio,Valenciennes,0,0,D,0,0,D,12,1,3,0,13,15,5,0,1,3,0,0
F2,03/12/2021,20:00,Amiens,Dunkerque,3,0,H,1,0,H,17,5,9,3,14,12,11,4,2,2,0,0
F2,03/12/2021,20:00,Grenoble,Le Havre,1,2,A,0,1,A,12,9,3,6,16,16,4,1,2,2,0,0
F2,03/12/2021,20:00,Guingamp,Dijon,3,2,H,0,1,A,9,8,6,4,25,15,4,3,3,5,0,0
F2,03/12/2021,20:00,Paris FC,Bastia,1,0,H,0,0,D,14,10,6,3,11,10,4,4,1,2,0,0
F2,03/12/2021,20:00,Quevilly Rouen,Nancy,2,1,H,1,1,D,12,15,3,3,11,15,5,6,2,3,0,1
F2,03/12/2021,20:00,Rodez,Nimes,1,0,H,1,0,H,13,6,6,0,11,15,2,5,2,2,0,0
F2,03/12/2021,20:00,Sochaux,Pau FC,2,1,H,0,0,D,14,6,6,2,14,10,10,3,1,3,0,1
F2,22/11/2021,19:45,Dijon,Auxerre,3,1,H,2,0,H,20,10,7,7,12,11,5,6,1,3,0,0
F2,20/11/2021,14:00,Toulouse,Sochaux,4,1,H,1,1,D,12,13,6,7,14,8,8,4,1,3,0,0
F2,20/11/2021,18:00,Bastia,Niort,2,0,H,2,0,H,8,10,4,5,10,13,3,3,3,3,0,0
F2,20/11/2021,18:00,Caen,Paris FC,0,1,A,0,0,D,9,11,2,4,15,14,6,2,2,2,0,0
F2,20/11/2021,18:00,Dunkerque,Ajaccio,0,1,A,0,0,D,9,7,3,1,16,15,3,0,2,2,0,0
F2,20/11/2021,18:00,Le Havre,Amiens,1,1,D,1,0,H,9,11,3,4,16,11,2,2,0,3,0,0
F2,20/11/2021,18:00,Nancy,Rodez,0,2,A,0,2,A,17,14,10,9,12,14,5,3,1,1,0,0
F2,20/11/2021,18:00,Nimes,Quevilly Rouen,2,1,H,1,1,D,11,34,6,18,16,19,4,9,4,1,0,0
F2,20/11/2021,18:00,Pau FC,Guingamp,2,0,H,1,0,H,14,21,7,9,17,13,4,5,3,2,0,0
F2,20/11/2021,18:00,Valenciennes,Grenoble,1,0,H,1,0,H,13,6,5,4,13,16,6,1,2,1,0,1
F2,06/11/2021,14:00,Auxerre,Pau FC,4,1,H,1,0,H,16,6,7,5,17,8,5,1,2,1,0,1
F2,06/11/2021,14:00,Sochaux,Nimes,0,1,A,0,0,D,19,8,7,2,13,14,7,2,0,1,0,0
F2,06/11/2021,18:00,Ajaccio,Dijon,1,0,H,0,0,D,17,4,6,1,18,19,8,4,5,3,0,0
F2,06/11/2021,18:00,Amiens,Caen,0,0,D,0,0,D,6,4,3,1,19,22,0,2,2,4,0,0
F2,06/11/2021,18:00,Grenoble,Dunkerque,1,0,H,0,0,D,13,2,9,0,27,11,4,0,3,2,0,1
F2,06/11/2021,18:00,Guingamp,Bastia,2,3,A,0,1,A,18,7,3,3,11,15,10,2,1,3,0,0
F2,06/11/2021,18:00,Le Havre,Valenciennes,0,0,D,0,0,D,11,5,2,3,9,13,9,4,0,1,0,0
F2,06/11/2021,18:00,Niort,Nancy,1,3,A,0,1,A,13,8,5,5,14,13,8,5,1,2,0,0
F2,06/11/2021,18:00,Paris FC,Rodez,1,0,H,1,0,H,8,7,2,2,13,13,0,6,1,2,0,1
F2,06/11/2021,18:00,Quevilly Rouen,Toulouse,0,0,D,0,0,D,5,18,0,8,10,22,1,11,1,1,0,0
F2,01/11/2021,19:45,Valenciennes,Auxerre,1,2,A,0,0,D,11,18,5,9,14,11,5,5,0,0,0,0
F2,30/10/2021,14:00,Toulouse,Guingamp,2,2,D,0,1,A,12,12,3,4,13,12,13,1,2,2,0,0
F2,30/10/2021,18:00,Bastia,Amiens,0,0,D,0,0,D,15,10,4,3,14,5,3,3,2,3,0,0
F2,30/10/2021,18:00,Caen,Grenoble,0,1,A,0,1,A,11,11,3,5,11,7,5,1,1,2,0,0
F2,30/10/2021,18:00,Dijon,Paris FC,0,1,A,0,1,A,22,8,3,2,10,20,13,7,1,3,0,0
F2,30/10/2021,18:00,Dunkerque,Le Havre,1,0,H,0,0,D,12,11,6,1,17,11,4,3,2,2,0,0
F2,30/10/2021,18:00,Nancy,Sochaux,0,0,D,0,0,D,9,13,3,2,14,13,5,5,1,2,0,0
F2,30/10/2021,18:00,Nimes,Niort,1,2,A,0,1,A,9,7,2,3,19,12,9,2,2,1,0,0
F2,30/10/2021,18:00,Pau FC,Ajaccio,1,0,H,0,0,D,9,9,1,1,14,19,1,2,2,4,0,0
F2,30/10/2021,18:00,Rodez,Quevilly Rouen,3,0,H,0,0,D,10,10,5,3,13,19,9,4,3,2,0,0
F2,25/10/2021,19:45,Auxerre,Bastia,1,0,H,1,0,H,6,9,4,3,10,10,1,3,2,1,0,0
F2,23/10/2021,14:00,Paris FC,Toulouse,2,2,D,2,0,H,8,15,2,3,10,13,6,10,2,1,0,0
F2,23/10/2021,18:00,Ajaccio,Nancy,2,0,H,1,0,H,12,6,4,1,11,16,5,2,1,1,0,0
F2,23/10/2021,18:00,Amiens,Valenciennes,3,0,H,1,0,H,5,11,3,2,14,15,4,4,3,1,0,0
F2,23/10/2021,18:00,Dunkerque,Caen,1,1,D,0,0,D,12,10,3,4,11,9,6,6,0,0,0,0
F2,23/10/2021,18:00,Grenoble,Dijon,1,2,A,1,0,H,6,24,1,8,4,12,5,5,2,2,0,0
F2,23/10/2021,18:00,Guingamp,Nimes,3,1,H,1,0,H,23,6,8,1,10,7,8,6,1,4,0,0
F2,23/10/2021,18:00,Le Havre,Pau FC,1,0,H,1,0,H,11,10,2,6,11,12,3,11,1,2,0,0
F2,23/10/2021,18:00,Niort,Rodez,0,2,A,0,1,A,9,13,1,7,7,10,4,6,0,2,0,0
F2,23/10/2021,18:00,Sochaux,Quevilly Rouen,1,1,D,0,1,A,9,7,4,3,15,14,7,0,2,2,0,0
F2,18/10/2021,19:45,Nimes,Ajaccio,0,2,A,0,2,A,8,12,2,6,12,21,8,4,2,2,0,0
F2,16/10/2021,14:00,Toulouse,Auxerre,6,0,H,3,0,H,15,5,7,1,15,11,8,2,1,0,0,1
F2,16/10/2021,18:00,Bastia,Grenoble,0,0,D,0,0,D,15,9,2,4,13,14,7,4,0,2,0,0
F2,16/10/2021,18:00,Caen,Le Havre,2,2,D,1,1,D,9,7,3,2,14,11,5,5,1,3,0,0
F2,16/10/2021,18:00,Dijon,Amiens,1,0,H,0,0,D,9,12,3,0,12,10,2,3,1,0,1,0
F2,16/10/2021,18:00,Nancy,Guingamp,2,1,H,0,1,A,16,6,5,3,18,16,7,5,1,4,1,0
F2,16/10/2021,18:00,Pau FC,Paris FC,1,0,H,1,0,H,11,11,4,3,9,16,1,3,0,0,0,0
F2,16/10/2021,18:00,Quevilly Rouen,Niort,0,3,A,0,2,A,6,11,2,5,21,13,3,3,1,3,0,0
F2,16/10/2021,18:00,Rodez,Sochaux,0,1,A,0,0,D,5,7,1,1,15,18,1,3,3,1,0,0
F2,16/10/2021,18:00,Valenciennes,Dunkerque,1,3,A,0,2,A,17,8,3,6,16,20,9,2,3,4,0,0
F2,02/10/2021,14:00,Amiens,Toulouse,0,0,D,0,0,D,4,11,0,2,8,10,2,12,1,2,0,0
F2,02/10/2021,14:00,Auxerre,Nimes,2,2,D,1,0,H,10,11,3,5,19,10,1,3,2,3,0,0
F2,02/10/2021,18:00,Ajaccio,Quevilly Rouen,0,1,A,0,0,D,11,4,1,3,20,17,6,2,2,5,0,1
F2,02/10/2021,18:00,Caen,Valenciennes,1,2,A,0,2,A,18,13,4,7,11,13,9,3,1,2,0,0
F2,02/10/2021,18:00,Dunkerque,Bastia,2,0,H,0,0,D,9,7,6,1,12,18,4,3,1,1,0,0
F2,02/10/2021,18:00,Grenoble,Pau FC,2,0,H,2,0,H,6,9,2,1,8,17,4,3,0,2,0,0
F2,02/10/2021,18:00,Guingamp,Rodez,2,1,H,1,1,D,11,8,5,1,15,17,3,1,3,1,0,0
F2,02/10/2021,18:00,Le Havre,Dijon,2,0,H,1,0,H,9,12,4,4,14,10,3,4,2,0,0,0
F2,02/10/2021,18:00,Paris FC,Nancy,1,1,D,1,0,H,8,8,2,2,12,12,8,1,1,2,0,0
F2,02/10/2021,18:00,Sochaux,Niort,1,0,H,0,0,D,9,6,1,3,10,9,3,4,3,1,0,0
F2,27/09/2021,19:45,Toulouse,Caen,2,3,A,2,3,A,20,10,5,4,16,13,6,3,3,1,0,0
F2,25/09/2021,14:00,Bastia,Ajaccio,2,0,H,0,0,D,5,6,4,0,15,21,0,2,1,3,0,0
F2,24/09/2021,20:00,Dijon,Valenciennes,0,1,A,0,1,A,19,6,5,3,17,18,12,1,2,4,0,0
F2,24/09/2021,20:00,Nancy,Amiens,1,1,D,0,1,A,15,6,3,2,21,18,9,1,1,3,0,2
F2,24/09/2021,20:00,Nimes,Le Havre,0,1,A,0,0,D,10,12,3,5,12,9,7,2,1,2,0,0
F2,24/09/2021,20:00,Niort,Paris FC,4,1,H,2,0,H,10,23,5,9,14,12,0,9,1,2,0,0
F2,24/09/2021,20:00,Pau FC,Dunkerque,1,2,A,0,2,A,25,6,9,3,19,8,5,1,3,4,1,1
F2,24/09/2021,20:00,Quevilly Rouen,Guingamp,2,2,D,2,2,D,8,13,3,4,15,9,3,9,3,3,0,0
F2,24/09/2021,20:00,Rodez,Grenoble,1,1,D,0,1,A,18,4,5,1,11,12,7,2,2,1,0,0
F2,24/09/2021,20:00,Sochaux,Auxerre,0,0,D,0,0,D,12,6,4,1,12,12,4,5,0,2,0,0
F2,21/09/2021,19:00,Ajaccio,Niort,0,0,D,0,0,D,12,3,6,1,19,14,5,1,3,3,0,0
F2,21/09/2021,19:00,Amiens,Pau FC,2,2,D,1,1,D,10,11,4,5,11,17,7,7,0,2,0,0
F2,21/09/2021,19:00,Auxerre,Rodez,1,0,H,1,0,H,16,10,8,2,9,11,8,2,0,0,0,0
F2,21/09/2021,19:00,Caen,Dijon,0,1,A,0,1,A,15,10,5,2,12,17,3,3,2,3,1,0
F2,21/09/2021,19:00,Dunkerque,Toulouse,0,2,A,0,1,A,7,13,1,5,17,21,1,2,2,2,0,0
F2,21/09/2021,19:00,Grenoble,Nancy,4,1,H,1,1,D,12,17,8,2,15,17,3,4,1,3,1,0
F2,21/09/2021,19:00,Guingamp,Sochaux,1,2,A,1,0,H,17,5,3,2,17,18,5,2,5,5,0,0
F2,21/09/2021,19:00,Le Havre,Quevilly Rouen,1,0,H,1,0,H,11,9,2,3,17,23,0,7,1,2,0,0
F2,21/09/2021,19:00,Paris FC,Nimes,2,0,H,0,0,D,13,7,6,2,14,9,3,3,1,2,0,0
