Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
T1,07/03/2021,10:30,Karagumruk,Ankaragucu,0,1,A,0,0,D,16,4,3,3,20,11,4,2,1,1,0,0
T1,07/03/2021,13:00,Genclerbirligi,Buyuksehyr,0,1,A,0,0,D,10,9,3,4,14,10,1,7,2,2,1,0
T1,07/03/2021,13:00,Hatayspor,Kayserispor,1,3,A,0,2,A,10,16,4,6,3,13,7,5,2,1,1,0
T1,07/03/2021,16:00,Galatasaray,Sivasspor,2,2,D,1,2,A,17,12,7,4,11,13,6,4,4,4,0,1
T1,06/03/2021,13:00,Denizlispor,Yeni Malatyaspor,3,2,H,2,1,H,13,11,6,5,18,14,4,4,3,2,0,0
T1,06/03/2021,16:00,Besiktas,Gaziantep,2,1,H,1,0,H,10,8,3,3,15,10,4,5,1,1,0,0
T1,04/03/2021,13:00,Alanyaspor,Goztep,1,1,D,0,1,A,15,7,7,0,9,12,10,3,1,2,0,0
T1,04/03/2021,13:00,Kasimpasa,Trabzonspor,1,2,A,1,1,D,13,14,5,4,17,16,6,5,1,2,0,0
T1,04/03/2021,16:00,Fenerbahce,Antalyaspor,1,1,D,0,1,A,16,7,6,2,16,17,11,1,5,5,0,1
T1,03/03/2021,10:30,Erzurum BB,Karagumruk,2,2,D,1,1,D,14,11,4,6,15,12,3,6,4,1,0,0
T1,03/03/2021,13:00,Buyuksehyr,Konyaspor,1,1,D,0,0,D,13,10,5,2,10,12,4,4,0,1,0,0
T1,03/03/2021,13:00,Sivasspor,Hatayspor,1,1,D,0,0,D,12,5,4,1,15,18,6,3,1,3,0,0
T1,03/03/2021,16:00,Ankaragucu,Galatasaray,2,1,H,1,0,H,8,8,3,4,15,14,1,5,6,4,0,1
T1,03/03/2021,16:00,Kayserispor,Rizespor,2,1,H,0,0,D,7,17,4,3,11,9,4,6,0,0,0,0
T1,02/03/2021,13:00,Gaziantep,Genclerbirligi,2,1,H,0,1,A,15,14,7,5,11,17,7,3,0,2,1,0
T1,02/03/2021,16:00,Yeni Malatyaspor,Besiktas,0,1,A,0,0,D,9,13,4,3,17,14,4,10,2,0,0,0
T1,28/02/2021,13:00,Goztep,Kasimpasa,1,0,H,1,0,H,5,6,1,3,15,7,3,4,3,2,1,1
T1,28/02/2021,16:00,Trabzonspor,Fenerbahce,0,1,A,0,0,D,16,12,1,8,13,15,5,7,1,2,0,0
T1,27/02/2021,10:30,Hatayspor,Ankaragucu,4,1,H,1,1,D,19,6,6,2,16,20,14,4,1,3,0,1
T1,27/02/2021,10:30,Karagumruk,Alanyaspor,2,0,H,0,0,D,10,8,2,1,12,15,4,7,2,3,0,0
T1,27/02/2021,13:00,Antalyaspor,Buyuksehyr,0,0,D,0,0,D,1,2,0,0,13,8,2,2,1,0,0,0
T1,27/02/2021,13:00,Rizespor,Sivasspor,0,0,D,0,0,D,11,7,3,1,15,14,3,4,3,2,0,1
T1,27/02/2021,16:00,Galatasaray,Erzurum BB,2,0,H,2,0,H,10,8,4,3,11,14,5,3,3,3,0,0
T1,26/02/2021,13:00,Genclerbirligi,Yeni Malatyaspor,1,1,D,0,1,A,13,12,3,2,14,10,13,4,3,0,1,1
T1,26/02/2021,13:00,Konyaspor,Gaziantep,0,0,D,0,0,D,10,13,2,2,9,17,6,7,2,2,0,0
T1,26/02/2021,16:00,Besiktas,Denizlispor,3,0,H,3,0,H,14,6,7,2,7,9,9,6,0,1,0,0
T1,22/02/2021,16:00,Ankaragucu,Rizespor,1,1,D,1,1,D,14,7,7,3,13,12,5,1,2,1,0,0
T1,21/02/2021,10:30,Erzurum BB,Hatayspor,1,3,A,0,2,A,15,10,5,7,15,16,3,7,3,2,1,0
T1,21/02/2021,13:00,Gaziantep,Antalyaspor,0,0,D,0,0,D,9,13,2,2,12,10,7,4,2,1,0,0
T1,21/02/2021,13:00,Sivasspor,Kayserispor,2,0,H,1,0,H,21,7,7,1,15,17,6,5,3,5,0,0
T1,21/02/2021,16:00,Fenerbahce,Goztep,0,1,A,0,1,A,22,6,5,2,17,18,13,1,1,2,0,0
T1,20/02/2021,10:30,Kasimpasa,Karagumruk,3,2,H,1,1,D,13,8,6,3,11,10,13,3,1,2,0,0
T1,20/02/2021,13:00,Denizlispor,Genclerbirligi,1,0,H,1,0,H,10,12,4,1,17,15,5,4,2,1,0,0
T1,20/02/2021,13:00,Yeni Malatyaspor,Konyaspor,2,3,A,2,0,H,7,11,2,4,10,17,3,8,2,3,0,0
T1,20/02/2021,16:00,Alanyaspor,Galatasaray,0,1,A,0,1,A,24,8,6,1,16,18,12,1,3,0,0,0
T1,19/02/2021,16:00,Buyuksehyr,Trabzonspor,0,1,A,0,0,D,7,10,1,3,11,9,3,3,3,2,1,0
T1,15/02/2021,13:00,Genclerbirligi,Besiktas,0,3,A,0,1,A,5,20,1,9,15,7,2,9,3,2,0,0
T1,15/02/2021,16:00,Antalyaspor,Yeni Malatyaspor,1,1,D,1,1,D,11,3,4,1,9,14,1,3,0,3,0,0
T1,14/02/2021,10:30,Konyaspor,Denizlispor,2,0,H,0,0,D,11,8,4,3,9,15,3,4,3,2,0,0
T1,14/02/2021,13:00,Galatasaray,Kasimpasa,2,1,H,1,0,H,15,8,10,2,13,22,8,2,0,4,0,0
T1,14/02/2021,13:00,Goztep,Buyuksehyr,2,1,H,1,0,H,13,12,6,4,12,16,3,5,1,2,0,0
T1,14/02/2021,13:00,Hatayspor,Alanyaspor,0,0,D,0,0,D,7,13,1,7,13,18,3,7,2,3,1,0
T1,13/02/2021,10:30,Kayserispor,Ankaragucu,0,0,D,0,0,D,23,4,7,0,16,7,12,4,1,2,0,1
T1,13/02/2021,13:00,Trabzonspor,Gaziantep,1,0,H,0,0,D,8,9,4,2,8,13,2,4,3,4,1,0
T1,13/02/2021,16:00,Karagumruk,Fenerbahce,1,2,A,0,1,A,12,7,3,3,12,16,8,4,2,1,0,0
T1,12/02/2021,16:00,Rizespor,Erzurum BB,0,2,A,0,0,D,10,17,4,8,16,15,3,1,4,3,1,0
T1,08/02/2021,13:00,Gaziantep,Goztep,2,0,H,0,0,D,8,6,2,4,15,14,2,2,1,0,0,0
T1,08/02/2021,16:00,Yeni Malatyaspor,Trabzonspor,0,2,A,0,0,D,11,10,1,2,9,17,11,4,1,2,0,0
T1,07/02/2021,10:30,Erzurum BB,Kayserispor,1,1,D,1,0,H,7,8,2,5,12,13,1,5,3,1,1,0
T1,07/02/2021,13:00,Ankaragucu,Sivasspor,1,4,A,0,1,A,14,12,6,7,17,10,3,2,5,1,0,0
T1,07/02/2021,13:00,Denizlispor,Antalyaspor,1,1,D,1,0,H,9,13,3,2,20,9,2,3,2,2,0,0
T1,07/02/2021,16:00,Besiktas,Konyaspor,1,0,H,0,0,D,12,3,3,0,12,12,5,3,4,3,1,0
T1,06/02/2021,10:30,Kasimpasa,Hatayspor,1,4,A,0,1,A,15,16,6,8,15,12,9,3,1,0,0,0
T1,06/02/2021,13:00,Alanyaspor,Rizespor,2,1,H,1,1,D,33,8,10,3,10,10,13,4,2,6,0,0
T1,06/02/2021,13:00,Buyuksehyr,Karagumruk,0,1,A,0,0,D,16,13,7,5,12,11,5,3,1,1,0,0
T1,06/02/2021,16:00,Fenerbahce,Galatasaray,0,1,A,0,0,D,12,9,5,2,16,25,8,6,2,2,0,0
T1,04/02/2021,13:00,Goztep,Yeni Malatyaspor,2,2,D,1,1,D,25,10,7,5,18,14,10,2,0,1,0,0
T1,04/02/2021,16:00,Trabzonspor,Denizlispor,1,0,H,0,0,D,25,4,5,3,6,18,5,5,0,3,0,0
T1,03/02/2021,10:30,Sivasspor,Erzurum BB,0,0,D,0,0,D,8,9,3,3,19,19,4,5,1,1,0,0
T1,03/02/2021,13:00,Karagumruk,Gaziantep,2,0,H,0,0,D,14,12,5,6,13,13,6,7,2,2,0,0
T1,03/02/2021,13:00,Kayserispor,Alanyaspor,1,1,D,0,0,D,8,12,4,4,12,11,2,1,6,1,1,0
T1,03/02/2021,16:00,Antalyaspor,Besiktas,1,1,D,1,0,H,2,17,1,8,9,10,3,7,4,1,1,0
T1,03/02/2021,16:00,Konyaspor,Genclerbirligi,0,0,D,0,0,D,19,7,5,2,10,15,7,2,2,3,0,0
T1,02/02/2021,13:00,Hatayspor,Fenerbahce,1,2,A,0,1,A,18,10,7,6,17,16,7,4,4,2,0,0
T1,02/02/2021,16:00,Galatasaray,Buyuksehyr,3,0,H,1,0,H,11,10,5,3,6,10,6,5,1,2,0,0
T1,02/02/2021,16:00,Rizespor,Kasimpasa,1,1,D,0,0,D,16,13,4,5,8,16,1,4,2,2,0,0
T1,31/01/2021,10:30,Erzurum BB,Ankaragucu,1,0,H,0,0,D,11,6,5,2,26,17,3,4,7,6,1,2
T1,31/01/2021,13:00,Alanyaspor,Sivasspor,3,1,H,2,0,H,9,11,4,4,15,15,1,5,2,1,0,0
T1,31/01/2021,13:00,Denizlispor,Goztep,2,1,H,1,0,H,9,4,4,2,18,13,2,5,2,1,0,0
T1,31/01/2021,13:00,Genclerbirligi,Antalyaspor,0,1,A,0,0,D,7,10,2,3,15,14,3,4,2,1,0,0
T1,31/01/2021,16:00,Besiktas,Trabzonspor,1,2,A,1,1,D,22,16,8,5,12,8,7,5,2,3,1,0
T1,30/01/2021,10:30,Kasimpasa,Kayserispor,0,1,A,0,0,D,15,15,4,5,17,14,3,5,2,0,0,0
T1,30/01/2021,13:00,Buyuksehyr,Hatayspor,1,5,A,0,3,A,17,16,0,10,10,9,4,4,3,1,0,0
T1,30/01/2021,16:00,Fenerbahce,Rizespor,1,0,H,1,0,H,15,6,4,1,16,16,7,2,1,5,0,1
T1,29/01/2021,13:00,Yeni Malatyaspor,Karagumruk,0,0,D,0,0,D,6,16,1,7,13,9,7,7,3,1,1,0
T1,29/01/2021,16:00,Gaziantep,Galatasaray,1,2,A,0,0,D,15,6,6,6,15,9,8,4,1,1,0,0
T1,25/01/2021,13:00,Kasimpasa,Sivasspor,2,0,H,2,0,H,11,7,3,3,17,16,4,10,2,2,0,0
T1,25/01/2021,16:00,Alanyaspor,Ankaragucu,4,3,H,1,2,A,24,9,7,5,12,17,13,4,1,3,0,0
T1,25/01/2021,16:00,Fenerbahce,Kayserispor,3,0,H,1,0,H,21,6,11,1,12,9,6,5,2,1,0,0
T1,24/01/2021,10:30,Konyaspor,Antalyaspor,0,0,D,0,0,D,8,6,0,3,8,12,6,2,1,1,0,0
T1,24/01/2021,13:00,Denizlispor,Karagumruk,1,2,A,0,1,A,17,11,5,3,16,12,4,1,3,3,0,0
T1,24/01/2021,13:00,Yeni Malatyaspor,Galatasaray,0,1,A,0,0,D,5,10,3,4,13,13,3,6,3,2,0,0
T1,24/01/2021,16:00,Besiktas,Goztep,2,1,H,0,1,A,10,5,5,3,15,17,1,2,2,3,0,0
T1,24/01/2021,16:00,Gaziantep,Hatayspor,1,1,D,1,0,H,7,12,2,3,18,10,2,5,2,2,0,0
T1,23/01/2021,13:00,Genclerbirligi,Trabzonspor,1,2,A,0,1,A,13,14,2,8,10,13,5,5,2,2,0,0
T1,23/01/2021,16:00,Buyuksehyr,Rizespor,1,1,D,0,0,D,17,4,4,1,13,10,9,1,2,2,0,0
T1,21/01/2021,13:00,Erzurum BB,Alanyaspor,1,1,D,1,0,H,3,6,2,2,16,11,1,9,4,2,0,1
T1,21/01/2021,13:00,Karagumruk,Besiktas,1,4,A,0,1,A,10,18,3,7,8,13,4,7,2,0,0,0
T1,21/01/2021,16:00,Ankaragucu,Kasimpasa,1,0,H,1,0,H,15,11,5,4,13,20,0,7,5,5,0,0
T1,21/01/2021,16:00,Sivasspor,Fenerbahce,1,1,D,1,1,D,11,8,4,4,15,11,7,3,2,1,0,0
T1,20/01/2021,13:00,Hatayspor,Yeni Malatyaspor,1,2,A,0,0,D,12,14,5,5,15,11,3,4,3,3,0,0
T1,20/01/2021,13:00,Rizespor,Gaziantep,3,0,H,1,0,H,9,10,6,0,10,11,3,3,1,2,0,0
T1,20/01/2021,16:00,Galatasaray,Denizlispor,6,1,H,3,0,H,14,14,10,6,9,15,8,11,1,1,0,0
T1,19/01/2021,13:00,Goztep,Genclerbirligi,4,0,H,3,0,H,12,5,6,2,9,10,2,1,1,2,0,0
T1,19/01/2021,13:00,Kayserispor,Buyuksehyr,2,0,H,1,0,H,14,18,6,1,12,8,4,4,1,0,0,0
T1,19/01/2021,16:00,Trabzonspor,Konyaspor,3,1,H,1,0,H,10,13,5,3,16,11,0,6,3,5,0,0
T1,18/01/2021,16:00,Fenerbahce,Ankaragucu,3,1,H,2,0,H,17,13,8,3,22,18,4,4,2,1,0,0
T1,18/01/2021,16:00,Kasimpasa,Erzurum BB,1,2,A,0,1,A,12,13,4,6,18,21,3,2,5,4,1,0
T1,17/01/2021,10:30,Denizlispor,Hatayspor,0,2,A,0,0,D,12,12,2,5,19,8,6,2,2,3,0,1
T1,17/01/2021,13:00,Yeni Malatyaspor,Rizespor,4,1,H,0,1,A,20,7,9,3,13,14,4,4,0,2,0,0
T1,17/01/2021,16:00,Besiktas,Galatasaray,2,0,H,0,0,D,14,9,3,2,12,16,10,7,2,2,0,1
T1,16/01/2021,10:30,Konyaspor,Goztep,2,3,A,0,2,A,21,6,10,5,8,8,7,5,2,1,0,0
T1,16/01/2021,13:00,Buyuksehyr,Sivasspor,1,1,D,1,1,D,10,8,4,1,15,15,3,3,2,2,0,0
T1,16/01/2021,13:00,Gaziantep,Kayserispor,2,1,H,1,0,H,13,10,6,4,9,11,5,2,1,2,0,0
T1,16/01/2021,16:00,Antalyaspor,Trabzonspor,1,1,D,1,0,H,6,18,2,5,11,2,2,6,5,1,1,0
T1,15/01/2021,16:00,Genclerbirligi,Karagumruk,1,3,A,0,2,A,17,14,3,7,21,8,8,3,5,3,0,0
T1,11/01/2021,13:00,Erzurum BB,Fenerbahce,0,3,A,0,1,A,13,11,2,8,10,12,6,5,1,1,0,0
T1,11/01/2021,16:00,Alanyaspor,Kasimpasa,1,2,A,1,2,A,28,6,8,2,16,9,8,1,1,1,0,1
T1,10/01/2021,10:30,Karagumruk,Konyaspor,2,1,H,0,0,D,9,8,4,2,10,10,4,5,3,2,0,0
T1,10/01/2021,13:00,Ankaragucu,Buyuksehyr,1,2,A,1,1,D,13,12,3,3,16,12,5,3,2,3,0,0
T1,10/01/2021,13:00,Rizespor,Denizlispor,1,1,D,0,1,A,21,11,7,5,20,24,11,5,2,5,0,0
T1,10/01/2021,16:00,Hatayspor,Besiktas,2,2,D,2,2,D,9,18,3,7,17,12,3,9,4,1,0,0
T1,09/01/2021,10:30,Sivasspor,Gaziantep,2,1,H,1,1,D,21,10,7,2,10,10,8,7,5,3,0,1
T1,09/01/2021,13:00,Goztep,Antalyaspor,0,1,A,0,0,D,7,7,2,2,16,15,8,5,3,1,0,0
T1,09/01/2021,13:00,Kayserispor,Yeni Malatyaspor,1,0,H,1,0,H,8,12,4,3,18,12,2,5,1,4,0,0
T1,09/01/2021,16:00,Galatasaray,Genclerbirligi,6,0,H,4,0,H,16,5,9,2,8,18,5,4,0,3,0,0
T1,07/01/2021,16:00,Fenerbahce,Alanyaspor,2,1,H,1,0,H,14,17,5,8,20,13,2,9,4,4,0,0
T1,06/01/2021,10:30,Denizlispor,Kayserispor,0,1,A,0,1,A,14,8,7,3,13,19,7,8,2,6,0,0
T1,06/01/2021,13:00,Buyuksehyr,Erzurum BB,1,0,H,1,0,H,14,7,6,2,15,14,4,2,1,1,0,0
T1,06/01/2021,13:00,Genclerbirligi,Hatayspor,3,1,H,1,1,D,21,7,8,3,18,11,6,2,5,2,0,1
T1,06/01/2021,13:00,Trabzonspor,Goztep,1,0,H,1,0,H,13,7,4,4,10,15,5,5,1,3,0,0
T1,06/01/2021,16:00,Antalyaspor,Karagumruk,3,1,H,2,1,H,11,10,5,3,17,12,3,2,1,3,0,1
T1,06/01/2021,16:00,Besiktas,Rizespor,6,0,H,2,0,H,17,9,10,3,15,11,2,4,2,0,0,0
T1,05/01/2021,13:00,Gaziantep,Ankaragucu,2,0,H,0,0,D,15,7,9,3,15,12,9,4,2,1,0,0
T1,05/01/2021,13:00,Yeni Malatyaspor,Sivasspor,2,2,D,1,2,A,8,14,3,4,14,15,4,5,3,1,0,0
T1,05/01/2021,16:00,Konyaspor,Galatasaray,4,3,H,1,1,D,9,18,4,5,15,10,4,4,2,2,0,0
T1,04/01/2021,16:00,Kasimpasa,Fenerbahce,0,3,A,0,2,A,10,11,2,5,14,13,7,1,2,1,0,0
T1,03/01/2021,10:30,Rizespor,Genclerbirligi,1,1,D,1,0,H,21,17,7,7,13,10,6,2,4,5,0,0
T1,03/01/2021,13:00,Karagumruk,Trabzonspor,1,2,A,0,0,D,12,14,3,4,11,15,5,8,2,4,0,0
T1,03/01/2021,16:00,Kayserispor,Besiktas,0,2,A,0,0,D,7,14,2,4,15,8,3,5,3,1,1,0
T1,02/01/2021,10:30,Erzurum BB,Gaziantep,1,1,D,0,0,D,5,12,1,4,14,15,2,5,4,4,0,0
T1,02/01/2021,10:30,Sivasspor,Denizlispor,2,2,D,2,1,H,7,14,5,5,11,12,1,6,1,3,0,0
T1,02/01/2021,13:00,Alanyaspor,Buyuksehyr,3,0,H,2,0,H,11,12,5,2,12,12,2,8,4,3,0,0
T1,02/01/2021,13:00,Ankaragucu,Yeni Malatyaspor,3,1,H,2,0,H,9,16,5,2,14,15,4,7,3,2,0,1
T1,02/01/2021,16:00,Galatasaray,Antalyaspor,0,0,D,0,0,D,15,5,6,1,9,11,6,8,2,4,1,0
T1,02/01/2021,16:00,Hatayspor,Konyaspor,2,1,H,1,1,D,12,14,4,2,12,13,4,8,2,3,0,0
T1,29/12/2020,16:00,Antalyaspor,Hatayspor,0,6,A,0,5,A,8,13,4,9,16,21,2,5,6,3,0,0
T1,28/12/2020,13:00,Genclerbirligi,Kayserispor,3,2,H,1,1,D,14,11,5,4,12,16,5,2,2,2,0,0
T1,28/12/2020,13:00,Konyaspor,Rizespor,1,1,D,1,0,H,13,16,4,5,10,14,1,3,2,1,0,1
T1,28/12/2020,16:00,Besiktas,Sivasspor,3,0,H,1,0,H,13,8,5,2,20,15,1,5,1,3,0,1
T1,27/12/2020,10:30,Gaziantep,Alanyaspor,3,1,H,2,1,H,6,15,4,5,20,10,2,5,5,4,0,0
T1,27/12/2020,13:00,Denizlispor,Ankaragucu,1,2,A,0,2,A,12,8,3,3,17,13,7,4,2,3,0,0
T1,27/12/2020,13:00,Yeni Malatyaspor,Erzurum BB,1,3,A,0,1,A,14,10,4,6,13,24,7,3,3,6,0,0
T1,27/12/2020,16:00,Buyuksehyr,Kasimpasa,2,2,D,1,1,D,19,11,9,7,12,12,6,4,1,4,0,1
T1,26/12/2020,13:00,Goztep,Karagumruk,1,1,D,1,0,H,10,21,2,5,16,8,6,8,1,1,0,0
T1,26/12/2020,16:00,Trabzonspor,Galatasaray,0,2,A,0,1,A,12,9,4,5,11,10,1,2,2,3,0,0
T1,24/12/2020,13:00,Kayserispor,Konyaspor,1,2,A,1,0,H,10,16,4,8,16,16,6,1,5,2,1,0
T1,24/12/2020,13:00,Sivasspor,Genclerbirligi,3,1,H,1,0,H,18,10,8,4,9,13,9,6,1,2,0,0
T1,24/12/2020,16:00,Ankaragucu,Besiktas,0,1,A,0,0,D,8,7,1,3,16,18,2,1,1,0,0,0
T1,24/12/2020,16:00,Rizespor,Antalyaspor,2,1,H,1,0,H,11,12,4,7,14,8,2,4,3,2,0,0
T1,23/12/2020,13:00,Alanyaspor,Yeni Malatyaspor,1,1,D,1,0,H,14,13,5,7,13,19,6,1,2,2,0,0
T1,23/12/2020,13:00,Erzurum BB,Denizlispor,1,2,A,0,1,A,13,11,6,5,8,14,12,4,3,2,0,0
T1,23/12/2020,16:00,Fenerbahce,Buyuksehyr,4,1,H,1,1,D,15,19,4,3,16,10,7,10,2,4,0,2
T1,23/12/2020,16:00,Kasimpasa,Gaziantep,0,4,A,0,2,A,12,9,5,4,17,19,5,6,2,2,0,0
T1,22/12/2020,13:00,Hatayspor,Trabzonspor,0,1,A,0,0,D,17,8,5,2,13,17,6,2,1,1,0,0
T1,22/12/2020,16:00,Galatasaray,Goztep,3,1,H,2,1,H,15,12,8,5,9,9,8,7,1,1,0,0
T1,21/12/2020,16:00,Antalyaspor,Kayserispor,2,0,H,2,0,H,9,5,4,2,10,13,4,2,4,1,0,0
T1,21/12/2020,16:00,Konyaspor,Sivasspor,0,1,A,0,0,D,3,10,1,4,10,12,2,3,0,1,0,0
T1,20/12/2020,10:30,Genclerbirligi,Ankaragucu,1,1,D,0,0,D,9,16,3,5,12,18,4,5,3,1,1,0
T1,20/12/2020,13:00,Denizlispor,Alanyaspor,1,0,H,1,0,H,5,17,2,7,25,15,3,8,8,2,1,0
T1,20/12/2020,16:00,Besiktas,Erzurum BB,4,0,H,0,0,D,14,8,7,4,14,18,10,6,3,2,0,0
T1,19/12/2020,10:30,Goztep,Hatayspor,0,1,A,0,0,D,8,13,2,3,18,14,2,3,3,2,0,0
T1,19/12/2020,13:00,Trabzonspor,Rizespor,2,1,H,0,1,A,18,4,8,1,11,19,9,3,1,4,0,0
T1,19/12/2020,13:00,Yeni Malatyaspor,Kasimpasa,2,0,H,1,0,H,15,10,5,4,21,13,2,3,3,2,0,0
T1,19/12/2020,16:00,Gaziantep,Fenerbahce,3,1,H,2,1,H,10,14,4,4,12,15,7,4,3,3,0,0
T1,18/12/2020,16:00,Karagumruk,Galatasaray,2,1,H,0,0,D,7,15,4,1,11,22,5,8,7,4,1,1
T1,15/12/2020,13:00,Ankaragucu,Hatayspor,2,0,H,0,0,D,11,9,5,4,5,10,3,4,3,3,0,1
T1,14/12/2020,16:00,Sivasspor,Antalyaspor,0,0,D,0,0,D,9,12,2,5,10,11,4,8,1,0,0,0
T1,13/12/2020,10:30,Erzurum BB,Genclerbirligi,0,1,A,0,0,D,14,11,4,5,16,14,6,8,2,1,0,0
T1,13/12/2020,16:00,Alanyaspor,Besiktas,2,1,H,1,0,H,20,10,6,3,13,17,6,4,5,3,1,0
T1,13/12/2020,16:00,Buyuksehyr,Gaziantep,1,2,A,0,1,A,19,9,6,3,14,8,4,4,2,1,0,0
T1,12/12/2020,10:30,Hatayspor,Karagumruk,3,1,H,1,0,H,7,13,5,3,17,9,1,4,1,7,0,2
T1,12/12/2020,13:00,Kayserispor,Trabzonspor,0,0,D,0,0,D,18,11,6,4,6,10,4,4,0,3,0,0
T1,12/12/2020,13:00,Rizespor,Goztep,3,2,H,1,0,H,13,12,7,5,18,16,3,4,3,5,0,0
T1,12/12/2020,16:00,Ankaragucu,Konyaspor,4,3,H,1,2,A,11,8,5,4,9,15,4,2,5,3,1,0
T1,12/12/2020,16:00,Fenerbahce,Yeni Malatyaspor,0,3,A,0,2,A,20,10,6,6,15,15,9,2,3,2,0,0
T1,11/12/2020,16:00,Kasimpasa,Denizlispor,3,2,H,2,1,H,16,13,5,4,16,12,3,7,2,2,0,0
T1,09/12/2020,15:30,Goztep,Alanyaspor,1,0,H,0,0,D,9,17,5,4,15,17,4,6,2,3,0,0
T1,09/12/2020,16:30,Hatayspor,Erzurum BB,3,0,H,1,0,H,11,13,8,4,17,16,2,6,3,3,0,0
T1,07/12/2020,16:30,Trabzonspor,Sivasspor,1,1,D,1,0,H,10,6,4,1,13,12,6,6,0,1,0,0
T1,06/12/2020,10:30,Karagumruk,Rizespor,2,1,H,2,1,H,8,9,4,3,17,19,6,5,4,1,0,0
T1,06/12/2020,13:00,Antalyaspor,Ankaragucu,1,0,H,1,0,H,13,7,5,3,19,12,4,5,3,2,0,0
T1,06/12/2020,16:00,Denizlispor,Fenerbahce,0,2,A,0,2,A,18,10,7,2,17,11,11,4,3,4,0,1
T1,05/12/2020,10:30,Genclerbirligi,Alanyaspor,2,1,H,1,0,H,14,16,5,6,14,9,4,9,4,2,0,0
T1,05/12/2020,10:30,Goztep,Kayserispor,1,1,D,0,0,D,6,12,2,5,13,12,6,4,2,2,0,0
T1,05/12/2020,13:00,Konyaspor,Erzurum BB,2,0,H,1,0,H,16,10,6,3,9,17,2,9,0,1,0,1
T1,05/12/2020,13:00,Yeni Malatyaspor,Buyuksehyr,1,1,D,0,1,A,10,11,3,5,17,11,4,2,3,2,0,0
T1,05/12/2020,16:00,Galatasaray,Hatayspor,3,0,H,1,0,H,12,11,4,1,10,17,7,5,3,2,0,1
T1,04/12/2020,16:30,Besiktas,Kasimpasa,3,0,H,1,0,H,17,6,5,2,14,11,6,3,1,0,0,1
T1,30/11/2020,16:30,Kayserispor,Karagumruk,0,0,D,0,0,D,18,10,4,4,14,12,6,4,1,1,0,0
T1,30/11/2020,16:30,Sivasspor,Goztep,0,1,A,0,0,D,7,6,5,1,11,13,6,3,1,3,0,0
T1,29/11/2020,10:30,Erzurum BB,Antalyaspor,2,2,D,1,0,H,11,11,4,6,13,17,2,8,3,3,0,1
T1,29/11/2020,13:00,Alanyaspor,Konyaspor,1,0,H,1,0,H,18,10,8,3,12,14,3,4,3,5,0,0
T1,29/11/2020,13:00,Kasimpasa,Genclerbirligi,2,0,H,2,0,H,13,20,9,5,15,8,5,3,2,2,0,0
T1,29/11/2020,16:00,Fenerbahce,Besiktas,3,4,A,1,2,A,18,7,5,4,12,9,9,1,6,4,0,1
T1,28/11/2020,10:30,Gaziantep,Yeni Malatyaspor,2,2,D,1,0,H,6,11,5,5,17,13,3,7,6,3,1,0
T1,28/11/2020,13:00,Buyuksehyr,Denizlispor,3,3,D,2,0,H,18,12,7,7,11,12,6,4,2,1,0,0
T1,28/11/2020,16:00,Rizespor,Galatasaray,0,4,A,0,1,A,4,21,0,11,9,9,1,7,6,1,1,0
T1,27/11/2020,16:30,Ankaragucu,Trabzonspor,0,1,A,0,1,A,14,8,3,1,11,13,5,5,2,4,0,1
T1,23/11/2020,16:30,Galatasaray,Kayserispor,1,1,D,0,0,D,27,3,12,1,12,13,10,2,1,4,0,1
T1,22/11/2020,10:30,Hatayspor,Rizespor,2,2,D,1,1,D,14,7,6,1,14,15,6,4,1,2,0,0
T1,22/11/2020,13:00,Goztep,Ankaragucu,3,1,H,1,0,H,10,14,4,7,17,11,7,6,2,2,0,0
T1,22/11/2020,13:00,Konyaspor,Kasimpasa,2,1,H,0,1,A,16,8,8,3,13,9,5,5,3,2,0,0
T1,22/11/2020,16:00,Antalyaspor,Alanyaspor,0,2,A,0,0,D,4,10,3,5,17,11,5,3,5,1,1,0
T1,22/11/2020,16:00,Trabzonspor,Erzurum BB,1,0,H,1,0,H,11,21,3,7,11,13,4,10,2,3,0,0
T1,21/11/2020,10:30,Karagumruk,Sivasspor,1,1,D,0,1,A,19,9,5,3,15,16,5,5,4,3,0,0
T1,21/11/2020,13:00,Denizlispor,Gaziantep,0,1,A,0,1,A,13,11,4,5,9,16,6,3,2,3,0,0
T1,21/11/2020,13:00,Genclerbirligi,Fenerbahce,1,5,A,1,2,A,11,10,5,5,19,9,5,3,3,1,0,0
T1,21/11/2020,16:00,Besiktas,Buyuksehyr,3,2,H,2,0,H,20,19,8,7,12,17,4,8,3,5,0,1
T1,08/11/2020,10:30,Ankaragucu,Karagumruk,2,2,D,1,2,A,14,15,5,3,16,16,10,3,5,3,0,0
T1,08/11/2020,10:30,Yeni Malatyaspor,Denizlispor,2,0,H,2,0,H,9,22,7,3,20,13,2,9,1,2,0,0
T1,08/11/2020,13:00,Buyuksehyr,Genclerbirligi,2,1,H,0,1,A,22,6,5,2,7,10,17,3,0,3,0,1
T1,08/11/2020,13:00,Kayserispor,Hatayspor,0,1,A,0,0,D,11,15,3,6,11,12,3,6,4,2,1,0
