Div,Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
I2,16/03/2022,17:30,Cremonese,Pordenone,2,1,H,0,0,D,13,10,4,1,12,17,6,4,3,1,1,0
I2,16/03/2022,17:30,Perugia,Spal,1,1,D,0,0,D,13,10,4,3,16,19,7,0,2,5,0,1
I2,15/03/2022,17:30,Brescia,Benevento,2,2,D,2,1,H,16,11,5,5,17,15,9,5,2,2,0,1
I2,15/03/2022,17:30,Cittadella,Reggina,0,0,D,0,0,D,21,10,7,4,21,19,6,2,3,1,0,0
I2,15/03/2022,17:30,Como,Ternana,1,1,D,1,0,H,12,16,3,3,17,15,4,7,3,5,0,0
I2,15/03/2022,17:30,Cosenza,Lecce,2,2,D,1,1,D,8,12,3,5,12,6,2,2,8,1,0,0
I2,15/03/2022,17:30,Crotone,Frosinone,2,0,H,1,0,H,12,10,6,4,17,14,3,6,5,2,0,0
I2,15/03/2022,17:30,Vicenza,Parma,0,1,A,0,1,A,18,7,5,3,16,19,9,4,5,6,0,0
I2,15/03/2022,19:30,Alessandria,Monza,0,3,A,0,1,A,6,11,0,3,16,18,4,3,3,2,0,0
I2,13/03/2022,14:30,Pisa,Cremonese,3,0,H,1,0,H,16,13,7,3,11,16,4,10,4,3,0,0
I2,12/03/2022,13:00,Lecce,Brescia,1,1,D,1,1,D,15,9,4,4,8,20,9,4,2,3,1,0
I2,12/03/2022,13:00,Reggina,Perugia,0,1,A,0,0,D,13,10,4,5,15,17,5,4,4,2,0,0
I2,12/03/2022,13:00,Ternana,Cosenza,2,0,H,2,0,H,11,15,4,2,12,8,3,5,2,3,1,0
I2,12/03/2022,15:15,Benevento,Crotone,3,1,H,2,1,H,13,6,4,3,13,20,4,1,3,4,0,0
I2,12/03/2022,15:15,Frosinone,Alessandria,3,0,H,1,0,H,19,13,8,2,25,6,9,2,6,2,0,1
I2,12/03/2022,15:15,Monza,Vicenza,4,0,H,1,0,H,24,3,7,2,7,10,5,4,2,2,0,1
I2,12/03/2022,15:15,Pordenone,Como,1,1,D,1,0,H,16,19,6,5,18,16,6,3,5,3,0,1
I2,12/03/2022,15:15,Spal,Ascoli,1,2,A,0,1,A,12,18,6,7,18,15,3,6,2,2,0,0
I2,11/03/2022,19:30,Parma,Cittadella,1,1,D,0,1,A,19,8,5,2,17,20,4,2,4,7,0,1
I2,06/03/2022,14:30,Ascoli,Frosinone,1,1,D,1,0,H,11,12,4,3,13,17,0,4,1,3,0,0
I2,06/03/2022,14:30,Crotone,Alessandria,0,0,D,0,0,D,12,11,3,2,21,16,5,8,5,3,0,1
I2,06/03/2022,14:30,Perugia,Lecce,1,1,D,0,0,D,5,20,2,6,19,26,0,2,6,6,1,0
I2,06/03/2022,14:30,Vicenza,Ternana,3,1,H,3,0,H,9,17,4,2,19,8,3,8,5,2,0,0
I2,05/03/2022,13:00,Cittadella,Monza,1,2,A,1,1,D,23,8,4,4,22,22,12,2,4,8,0,2
I2,05/03/2022,13:00,Como,Spal,0,2,A,0,1,A,10,20,4,7,7,13,3,8,0,2,0,0
I2,05/03/2022,13:00,Parma,Reggina,1,1,D,1,0,H,15,9,6,2,17,20,14,0,2,6,0,0
I2,05/03/2022,13:00,Pordenone,Pisa,0,1,A,0,1,A,8,17,3,6,21,19,3,3,4,3,0,0
I2,05/03/2022,15:15,Cremonese,Brescia,2,1,H,1,1,D,15,7,4,2,8,18,3,4,2,2,0,0
I2,02/03/2022,17:30,Frosinone,Cosenza,1,0,H,0,0,D,16,6,3,3,14,18,4,4,2,4,0,0
I2,02/03/2022,17:30,Lecce,Ascoli,3,1,H,1,0,H,12,12,8,3,10,16,4,4,2,2,0,0
I2,02/03/2022,17:30,Monza,Parma,1,1,D,0,1,A,20,4,5,3,12,15,13,5,0,2,0,0
I2,02/03/2022,17:30,Pisa,Crotone,3,2,H,3,0,H,13,10,5,5,15,18,2,4,3,3,0,0
I2,02/03/2022,17:30,Reggina,Vicenza,3,1,H,2,0,H,12,24,5,5,13,12,1,9,2,2,0,0
I2,02/03/2022,17:30,Spal,Cittadella,0,0,D,0,0,D,13,7,4,2,20,25,5,4,3,3,0,0
I2,01/03/2022,17:30,Benevento,Cremonese,1,1,D,1,1,D,9,11,4,4,14,12,6,5,1,2,0,0
I2,01/03/2022,17:30,Brescia,Perugia,2,1,H,0,1,A,27,11,9,1,18,15,15,3,2,2,0,1
I2,01/03/2022,17:30,Ternana,Pordenone,1,0,H,0,0,D,13,13,5,5,12,18,3,4,0,1,0,1
I2,01/03/2022,19:30,Alessandria,Como,1,1,D,0,1,A,29,8,10,2,17,10,16,2,4,1,0,1
I2,27/02/2022,14:30,Ascoli,Crotone,2,1,H,0,0,D,16,11,5,6,9,13,8,6,4,3,0,0
I2,27/02/2022,14:30,Cittadella,Frosinone,3,0,H,3,0,H,12,10,5,3,17,21,3,5,2,4,0,0
I2,27/02/2022,14:30,Monza,Lecce,0,1,A,0,0,D,11,9,3,3,10,14,9,1,4,3,0,0
I2,27/02/2022,14:30,Reggina,Pisa,1,0,H,1,0,H,10,20,6,6,18,23,3,9,1,5,0,0
I2,26/02/2022,13:00,Como,Brescia,1,1,D,1,0,H,9,17,3,3,12,22,4,9,2,4,0,0
I2,26/02/2022,13:00,Cosenza,Alessandria,2,1,H,0,1,A,6,9,4,2,9,17,7,2,1,2,0,0
I2,26/02/2022,13:00,Parma,Spal,4,0,H,2,0,H,14,9,6,3,14,18,5,5,2,2,0,0
I2,26/02/2022,13:00,Ternana,Cremonese,1,2,A,0,0,D,12,15,6,6,21,15,3,6,2,3,0,0
I2,26/02/2022,13:00,Vicenza,Pordenone,1,0,H,1,0,H,8,12,3,2,19,14,5,6,4,3,0,0
I2,26/02/2022,15:15,Perugia,Benevento,0,1,A,0,1,A,20,11,2,6,11,13,16,2,2,1,1,0
I2,23/02/2022,17:30,Benevento,Como,5,0,H,3,0,H,24,4,6,3,13,8,3,0,1,4,0,1
I2,23/02/2022,17:30,Brescia,Ascoli,2,0,H,1,0,H,20,17,4,3,10,10,5,6,2,3,0,0
I2,23/02/2022,17:30,Crotone,Cosenza,3,3,D,0,2,A,25,14,9,6,13,17,10,7,3,6,0,0
I2,23/02/2022,17:30,Frosinone,Reggina,3,0,H,0,0,D,22,2,6,0,24,15,5,0,4,4,0,0
I2,23/02/2022,17:30,Lecce,Cittadella,1,2,A,0,1,A,17,8,4,3,16,21,3,4,2,5,0,0
I2,22/02/2022,17:30,Alessandria,Perugia,1,2,A,1,1,D,15,11,4,5,7,25,7,6,2,5,0,0
I2,22/02/2022,17:30,Cremonese,Vicenza,0,0,D,0,0,D,25,9,8,2,13,20,11,2,2,3,0,1
I2,22/02/2022,17:30,Pisa,Parma,0,0,D,0,0,D,8,13,3,3,17,22,3,9,2,3,0,0
I2,22/02/2022,17:30,Pordenone,Monza,1,4,A,0,2,A,17,21,5,8,16,10,6,6,4,2,0,0
I2,22/02/2022,17:30,Spal,Ternana,5,1,H,2,0,H,16,18,9,4,12,12,3,5,2,5,0,1
I2,20/02/2022,14:30,Brescia,Frosinone,2,2,D,1,1,D,19,15,8,4,10,11,5,5,0,4,0,0
I2,20/02/2022,14:30,Cittadella,Benevento,0,1,A,0,0,D,9,13,4,4,17,16,6,4,4,4,0,1
I2,20/02/2022,14:30,Como,Cosenza,2,1,H,0,0,D,15,2,4,2,17,16,5,2,2,1,0,1
I2,20/02/2022,14:30,Lecce,Crotone,3,0,H,2,0,H,22,7,8,1,13,14,9,0,1,0,0,1
I2,19/02/2022,13:00,Ascoli,Alessandria,3,0,H,1,0,H,16,11,7,4,25,9,2,7,2,2,0,0
I2,19/02/2022,13:00,Monza,Pisa,1,2,A,1,1,D,12,19,2,5,11,18,9,9,2,4,0,0
I2,19/02/2022,13:00,Parma,Ternana,2,3,A,2,2,D,26,16,5,7,9,13,12,5,0,1,0,0
I2,19/02/2022,13:00,Reggina,Pordenone,2,0,H,0,0,D,6,15,3,2,16,15,3,4,1,3,0,0
I2,19/02/2022,13:00,Vicenza,Spal,1,1,D,1,1,D,15,7,5,3,5,13,4,3,0,3,0,0
I2,19/02/2022,15:15,Perugia,Cremonese,0,0,D,0,0,D,6,11,3,2,17,19,6,4,3,3,0,0
I2,16/02/2022,17:30,Alessandria,Lecce,1,1,D,0,0,D,8,9,2,2,20,16,3,8,3,4,0,0
I2,16/02/2022,17:30,Benevento,Ascoli,0,2,A,0,0,D,11,17,3,3,8,13,5,6,2,2,0,0
I2,16/02/2022,17:30,Crotone,Brescia,0,1,A,0,1,A,4,18,1,5,10,8,2,7,0,2,0,0
I2,16/02/2022,17:30,Frosinone,Como,1,2,A,1,2,A,20,6,4,4,22,11,9,2,1,1,0,0
I2,15/02/2022,17:30,Cosenza,Perugia,1,2,A,0,1,A,17,17,7,6,11,23,6,8,1,4,0,0
I2,15/02/2022,17:30,Cremonese,Parma,3,1,H,1,0,H,8,15,3,5,15,15,3,5,1,4,0,0
I2,15/02/2022,17:30,Pisa,Vicenza,2,2,D,1,2,A,28,8,9,2,15,15,13,7,2,4,0,0
I2,15/02/2022,17:30,Pordenone,Cittadella,0,1,A,0,1,A,17,14,3,6,18,18,6,8,2,5,0,0
I2,15/02/2022,17:30,Spal,Reggina,1,3,A,1,1,D,15,13,2,4,16,18,4,3,2,5,0,0
I2,15/02/2022,17:30,Ternana,Monza,0,1,A,0,1,A,14,13,6,5,19,21,3,7,4,0,0,0
I2,13/02/2022,14:30,Ascoli,Como,1,1,D,1,0,H,22,11,12,5,10,15,5,5,3,2,1,0
I2,13/02/2022,14:30,Brescia,Alessandria,1,1,D,0,0,D,17,8,2,4,12,14,11,2,2,4,0,0
I2,13/02/2022,14:30,Lecce,Benevento,1,1,D,1,1,D,18,14,6,2,21,13,11,3,2,1,0,0
I2,12/02/2022,13:00,Cittadella,Cremonese,0,2,A,0,1,A,14,12,6,4,17,12,5,5,6,2,1,0
I2,12/02/2022,13:00,Monza,Spal,4,0,H,1,0,H,19,2,9,0,22,14,4,1,2,3,0,1
I2,12/02/2022,13:00,Parma,Pordenone,4,1,H,0,1,A,20,11,6,5,16,15,9,8,2,3,0,0
I2,12/02/2022,13:00,Pisa,Ternana,0,0,D,0,0,D,17,8,4,3,10,13,8,6,0,4,0,0
I2,12/02/2022,13:00,Vicenza,Cosenza,0,0,D,0,0,D,15,12,3,4,13,11,8,5,3,2,0,0
I2,12/02/2022,15:15,Perugia,Frosinone,3,0,H,2,0,H,18,10,7,1,17,17,7,4,1,2,0,0
I2,12/02/2022,15:15,Reggina,Crotone,1,0,H,1,0,H,7,8,2,2,15,19,6,6,1,2,0,0
I2,06/02/2022,15:15,Cremonese,Monza,3,2,H,1,0,H,13,12,4,3,14,14,2,5,4,3,0,0
I2,06/02/2022,15:15,Pordenone,Spal,1,1,D,1,0,H,13,20,2,5,19,19,1,9,5,4,0,0
I2,05/02/2022,13:00,Alessandria,Pisa,1,1,D,1,1,D,7,15,4,5,17,25,4,9,2,3,0,0
I2,05/02/2022,13:00,Benevento,Parma,0,0,D,0,0,D,24,9,1,0,16,13,5,4,0,4,0,0
I2,05/02/2022,13:00,Como,Lecce,1,1,D,1,1,D,14,21,3,9,16,13,2,8,1,3,0,0
I2,05/02/2022,13:00,Cosenza,Brescia,0,0,D,0,0,D,11,20,4,5,7,16,4,5,4,1,1,1
I2,05/02/2022,13:00,Crotone,Cittadella,0,0,D,0,0,D,12,10,2,2,17,11,3,5,0,0,0,0
I2,05/02/2022,13:00,Ternana,Reggina,2,0,H,2,0,H,17,11,8,3,17,18,3,3,3,3,0,1
I2,05/02/2022,15:15,Frosinone,Vicenza,2,0,H,1,0,H,21,15,9,1,13,14,8,9,1,2,0,0
I2,05/02/2022,17:30,Ascoli,Perugia,0,1,A,0,1,A,10,12,0,4,20,27,2,4,3,4,0,0
I2,30/01/2022,13:30,Cittadella,Cosenza,1,1,D,1,1,D,14,12,6,5,18,14,7,4,3,4,1,0
I2,30/01/2022,13:30,Parma,Crotone,1,1,D,1,0,H,10,7,4,5,17,19,4,12,3,3,0,0
I2,30/01/2022,13:30,Vicenza,Alessandria,2,1,H,1,1,D,17,10,5,3,22,20,3,5,1,3,0,1
I2,26/01/2022,19:00,Lecce,Vicenza,2,1,H,2,0,H,15,5,4,1,12,15,6,4,1,4,0,0
I2,23/01/2022,15:15,Vicenza,Cittadella,3,3,D,2,2,D,14,20,8,6,13,21,8,4,1,6,0,2
I2,23/01/2022,17:30,Lecce,Cremonese,2,1,H,1,1,D,10,8,3,1,11,14,10,5,3,3,0,0
I2,22/01/2022,13:00,Alessandria,Benevento,2,0,H,1,0,H,16,11,5,3,22,19,10,4,3,2,0,0
I2,22/01/2022,13:00,Brescia,Ternana,1,1,D,1,1,D,16,15,4,3,11,16,4,4,1,4,0,0
I2,22/01/2022,13:00,Como,Crotone,1,1,D,1,1,D,12,9,5,2,14,26,3,5,1,2,0,1
I2,22/01/2022,13:00,Cosenza,Ascoli,1,3,A,0,1,A,6,19,0,3,21,22,3,3,3,3,1,0
I2,22/01/2022,13:00,Monza,Reggina,1,0,H,0,0,D,16,3,6,0,20,21,11,0,2,3,0,0
I2,22/01/2022,13:00,Spal,Pisa,0,0,D,0,0,D,15,9,0,3,17,22,5,2,3,4,0,0
I2,22/01/2022,15:15,Perugia,Pordenone,0,1,A,0,0,D,15,14,5,3,20,15,4,7,1,3,0,0
I2,21/01/2022,19:30,Parma,Frosinone,0,1,A,0,0,D,16,12,0,5,13,14,5,5,2,3,0,0
I2,16/01/2022,15:15,Monza,Perugia,2,2,D,1,0,H,15,14,5,4,14,18,5,3,0,4,0,0
I2,16/01/2022,15:15,Pordenone,Lecce,0,1,A,0,1,A,5,15,1,3,20,19,4,4,5,4,1,0
I2,16/01/2022,15:15,Spal,Benevento,1,1,D,0,1,A,13,15,6,2,15,8,4,11,0,1,0,0
I2,15/01/2022,13:00,Cremonese,Como,2,0,H,1,0,H,15,12,8,1,15,11,5,7,3,3,0,1
I2,15/01/2022,13:00,Reggina,Brescia,0,2,A,0,2,A,8,12,2,7,12,18,0,7,5,3,0,0
I2,15/01/2022,15:15,Pisa,Frosinone,1,3,A,1,0,H,8,16,2,7,12,18,3,8,3,5,0,0
I2,14/01/2022,19:30,Ternana,Ascoli,2,4,A,0,3,A,22,8,8,5,15,15,5,1,3,3,0,0
I2,13/01/2022,19:30,Benevento,Monza,3,1,H,2,0,H,18,7,7,2,11,13,2,4,4,3,0,0
I2,19/12/2021,13:00,Alessandria,Parma,0,2,A,0,2,A,11,11,3,4,14,18,3,5,2,0,0,0
I2,19/12/2021,13:00,Brescia,Cittadella,1,1,D,0,0,D,12,17,5,3,11,18,4,6,2,4,0,0
I2,19/12/2021,15:15,Perugia,Ternana,1,1,D,1,0,H,12,13,2,1,18,17,9,4,2,5,0,0
I2,18/12/2021,13:00,Ascoli,Cremonese,1,4,A,1,2,A,8,14,4,8,17,15,1,3,5,4,1,0
I2,18/12/2021,13:00,Como,Reggina,1,1,D,0,1,A,21,23,3,6,14,13,12,9,2,3,0,1
I2,18/12/2021,13:00,Cosenza,Pisa,0,2,A,0,1,A,16,14,1,5,8,22,8,1,2,3,0,0
I2,18/12/2021,13:00,Crotone,Pordenone,4,1,H,2,1,H,16,9,8,2,23,16,3,1,1,6,0,1
I2,18/12/2021,15:15,Frosinone,Spal,4,0,H,3,0,H,12,12,6,3,14,9,9,5,0,2,0,0
I2,12/12/2021,13:00,Parma,Perugia,1,1,D,1,0,H,9,9,5,2,12,19,2,3,3,4,0,0
I2,12/12/2021,15:15,Vicenza,Como,0,1,A,0,1,A,29,8,6,3,16,14,8,4,0,3,0,0
I2,12/12/2021,19:30,Reggina,Alessandria,0,4,A,0,2,A,10,12,1,7,20,21,3,4,3,4,0,0
I2,11/12/2021,13:00,Cittadella,Ascoli,2,0,H,1,0,H,15,5,4,0,15,11,9,3,3,1,0,0
I2,11/12/2021,13:00,Monza,Frosinone,3,2,H,0,0,D,15,12,7,5,16,19,2,3,1,3,0,0
I2,11/12/2021,13:00,Pordenone,Cosenza,1,1,D,1,0,H,13,11,4,3,22,18,2,6,6,5,1,0
I2,11/12/2021,13:00,Spal,Brescia,0,2,A,0,0,D,15,14,3,7,7,16,7,3,1,2,0,0
I2,11/12/2021,15:15,Pisa,Lecce,1,0,H,0,0,D,8,13,2,6,15,16,3,11,3,4,0,0
I2,10/12/2021,17:00,Cremonese,Crotone,3,2,H,1,1,D,16,11,5,7,14,16,3,1,2,1,0,0
I2,10/12/2021,19:30,Ternana,Benevento,0,2,A,0,2,A,17,14,5,5,11,12,6,6,1,2,0,0
I2,05/12/2021,13:00,Ascoli,Parma,0,0,D,0,0,D,12,11,3,3,9,12,2,9,3,3,1,0
I2,05/12/2021,13:00,Como,Pisa,0,1,A,0,1,A,21,13,6,2,11,24,3,7,3,2,0,0
I2,05/12/2021,15:15,Brescia,Monza,0,2,A,0,1,A,13,11,2,2,22,13,3,7,1,0,0,0
I2,05/12/2021,19:30,Alessandria,Cittadella,0,1,A,0,1,A,18,12,9,2,10,21,4,1,2,3,0,0
I2,04/12/2021,13:00,Benevento,Pordenone,2,1,H,0,0,D,16,8,7,2,19,16,12,2,3,1,0,0
I2,04/12/2021,13:00,Cosenza,Cremonese,0,2,A,0,1,A,6,17,2,4,13,13,2,4,1,2,0,0
I2,04/12/2021,13:00,Crotone,Spal,1,2,A,0,1,A,20,13,7,3,11,6,4,4,1,1,0,0
I2,04/12/2021,13:00,Frosinone,Ternana,1,1,D,1,0,H,11,18,3,7,19,14,6,7,4,3,1,0
I2,04/12/2021,15:15,Lecce,Reggina,2,0,H,1,0,H,12,7,5,3,23,21,5,6,1,3,0,0
I2,03/12/2021,19:30,Perugia,Vicenza,1,0,H,0,0,D,12,13,5,5,21,10,4,3,4,1,0,0
I2,01/12/2021,17:00,Parma,Brescia,0,1,A,0,1,A,12,14,2,4,9,21,5,13,1,4,0,0
I2,01/12/2021,19:30,Cittadella,Como,2,2,D,1,0,H,15,9,8,6,22,14,4,2,3,2,0,0
I2,30/11/2021,17:00,Cremonese,Frosinone,1,1,D,0,0,D,18,7,8,2,19,19,3,2,2,2,0,0
I2,30/11/2021,17:00,Pisa,Perugia,1,1,D,1,0,H,21,12,6,4,15,20,5,3,3,3,0,1
I2,30/11/2021,19:30,Monza,Cosenza,4,1,H,3,0,H,13,4,5,2,10,5,3,6,0,1,0,0
I2,30/11/2021,19:30,Pordenone,Alessandria,2,0,H,1,0,H,12,15,6,5,16,17,3,9,3,3,0,0
I2,30/11/2021,19:30,Reggina,Ascoli,1,2,A,1,1,D,13,13,3,4,14,21,4,6,2,5,0,0
I2,30/11/2021,19:30,Spal,Lecce,1,3,A,1,1,D,13,16,2,6,14,17,6,2,3,3,0,0
I2,30/11/2021,19:30,Vicenza,Benevento,2,3,A,0,1,A,14,15,7,5,10,13,10,3,4,2,0,0
I2,29/11/2021,19:30,Ternana,Crotone,1,0,H,1,0,H,16,22,6,5,12,23,5,9,2,3,1,0
I2,28/11/2021,19:30,Como,Parma,1,1,D,0,0,D,13,12,5,6,9,23,5,6,2,4,0,0
I2,27/11/2021,13:00,Alessandria,Cremonese,1,0,H,0,0,D,9,10,4,5,18,19,4,9,5,1,0,0
I2,27/11/2021,13:00,Ascoli,Monza,1,1,D,1,1,D,13,13,6,3,22,20,5,14,3,5,0,0
I2,27/11/2021,13:00,Benevento,Reggina,4,0,H,2,0,H,27,7,7,3,12,10,11,5,1,1,0,0
I2,27/11/2021,13:00,Cosenza,Spal,0,1,A,0,0,D,17,6,3,2,18,9,10,4,2,3,0,1
I2,27/11/2021,13:00,Frosinone,Pordenone,2,2,D,0,0,D,26,10,7,2,10,8,6,2,5,5,0,1
I2,27/11/2021,15:15,Brescia,Pisa,0,1,A,0,0,D,4,16,1,4,15,13,2,7,5,5,0,0
I2,27/11/2021,17:30,Perugia,Cittadella,1,1,D,1,0,H,10,15,5,3,19,9,3,5,3,3,0,0
I2,26/11/2021,17:00,Crotone,Vicenza,0,1,A,0,0,D,12,17,2,6,9,13,9,2,2,2,0,0
I2,26/11/2021,19:30,Lecce,Ternana,3,3,D,2,1,H,17,10,6,7,20,13,8,5,1,3,0,0
I2,21/11/2021,13:00,Parma,Cosenza,1,1,D,1,0,H,6,16,3,7,13,10,2,6,4,2,0,0
I2,21/11/2021,13:00,Reggina,Cremonese,1,2,A,1,0,H,12,18,2,8,14,12,3,5,3,1,0,0
I2,21/11/2021,15:15,Monza,Como,3,2,H,2,0,H,16,13,4,4,15,15,8,3,4,4,0,1
I2,21/11/2021,19:30,Pisa,Benevento,1,0,H,1,0,H,9,18,1,6,20,15,5,9,2,3,0,0
I2,20/11/2021,13:00,Frosinone,Lecce,0,0,D,0,0,D,8,10,1,2,20,14,4,2,4,2,0,0
I2,20/11/2021,13:00,Pordenone,Ascoli,0,1,A,0,1,A,9,13,2,6,14,19,5,6,3,3,0,0
I2,20/11/2021,13:00,Spal,Alessandria,2,3,A,2,3,A,12,11,2,8,14,15,5,7,2,2,1,0
I2,20/11/2021,13:00,Ternana,Cittadella,1,1,D,0,1,A,14,13,5,4,16,16,4,2,3,2,0,0
I2,20/11/2021,15:15,Perugia,Crotone,2,0,H,1,0,H,12,15,3,2,9,22,3,5,1,2,0,0
I2,20/11/2021,17:30,Vicenza,Brescia,2,3,A,1,2,A,19,6,6,6,17,11,9,5,4,3,0,0
I2,07/11/2021,13:00,Lecce,Parma,4,0,H,4,0,H,19,10,10,0,15,13,4,7,2,1,0,0
I2,07/11/2021,15:15,Crotone,Monza,1,1,D,0,1,A,20,9,5,4,14,18,11,5,2,5,0,0
I2,07/11/2021,19:30,Cittadella,Pisa,2,0,H,0,0,D,14,6,3,2,22,13,6,5,3,3,0,3
I2,06/11/2021,13:00,Alessandria,Ternana,0,2,A,0,2,A,21,7,5,2,15,22,8,3,1,3,0,0
I2,06/11/2021,13:00,Ascoli,Vicenza,2,1,H,2,0,H,17,11,3,3,18,16,4,5,2,3,0,0
I2,06/11/2021,13:00,Como,Perugia,4,1,H,4,0,H,13,18,9,4,12,19,5,5,3,4,0,0
I2,06/11/2021,13:00,Cremonese,Spal,1,1,D,1,1,D,15,12,3,4,23,19,5,6,4,3,0,0
I2,06/11/2021,15:15,Brescia,Pordenone,1,0,H,0,0,D,11,10,4,2,24,15,3,10,3,3,0,0
I2,06/11/2021,17:30,Benevento,Frosinone,1,4,A,0,2,A,14,19,8,8,13,14,9,6,3,3,1,0
I2,05/11/2021,19:30,Cosenza,Reggina,0,1,A,0,0,D,13,12,2,4,14,18,7,5,1,5,0,0
I2,01/11/2021,11:30,Benevento,Brescia,0,1,A,0,0,D,13,8,3,3,10,15,9,6,2,3,0,0
I2,01/11/2021,14:00,Frosinone,Crotone,2,1,H,1,1,D,11,14,3,7,12,14,7,4,4,2,0,0
I2,01/11/2021,14:00,Lecce,Cosenza,3,1,H,2,0,H,18,5,8,1,16,13,3,1,2,2,0,0
I2,01/11/2021,14:00,Monza,Alessandria,1,0,H,1,0,H,7,8,1,2,14,23,1,4,3,3,0,0
I2,01/11/2021,14:00,Reggina,Cittadella,0,1,A,0,1,A,17,14,6,4,13,25,6,4,3,4,0,0
I2,01/11/2021,14:00,Spal,Perugia,1,2,A,1,1,D,14,21,2,4,16,22,3,7,5,3,0,0
I2,01/11/2021,14:00,Ternana,Como,1,2,A,0,1,A,30,8,6,3,16,13,10,2,3,1,0,0
I2,01/11/2021,17:00,Parma,Vicenza,1,0,H,1,0,H,11,13,4,6,12,24,5,7,2,4,1,1
I2,01/11/2021,17:00,Pisa,Ascoli,1,1,D,1,1,D,13,16,1,7,11,17,2,4,3,4,0,0
I2,01/11/2021,17:00,Pordenone,Cremonese,2,2,D,1,2,A,16,14,5,7,13,19,5,3,2,2,0,0
I2,28/10/2021,17:00,Alessandria,Frosinone,1,1,D,0,0,D,10,18,1,5,13,18,4,5,1,5,0,0
I2,28/10/2021,17:00,Ascoli,Spal,0,1,A,0,0,D,17,9,7,2,20,26,4,3,5,4,0,0
I2,28/10/2021,17:00,Brescia,Lecce,1,1,D,0,0,D,17,12,5,5,14,14,7,9,0,1,0,0
I2,28/10/2021,19:30,Cittadella,Parma,1,2,A,0,1,A,14,5,4,2,25,9,3,1,5,1,0,0
I2,28/10/2021,19:30,Como,Pordenone,1,0,H,1,0,H,13,18,4,3,21,15,1,4,1,3,0,0
I2,28/10/2021,19:30,Cremonese,Pisa,1,1,D,0,1,A,18,13,4,6,9,23,9,8,0,4,0,0
I2,28/10/2021,19:30,Crotone,Benevento,0,2,A,0,1,A,5,13,2,5,12,12,6,3,3,1,1,0
I2,28/10/2021,19:30,Perugia,Reggina,0,2,A,0,2,A,20,4,3,3,13,21,4,2,3,3,0,0
I2,27/10/2021,17:00,Cosenza,Ternana,3,1,H,2,1,H,12,22,6,7,10,13,0,2,1,0,0,0
I2,27/10/2021,19:30,Vicenza,Monza,1,1,D,0,1,A,12,8,5,2,22,13,3,4,3,1,0,0
I2,24/10/2021,13:00,Pisa,Pordenone,1,1,D,0,0,D,8,12,2,3,20,21,6,7,1,2,0,0
I2,24/10/2021,15:15,Reggina,Parma,2,1,H,1,0,H,16,11,6,3,12,19,2,7,5,5,0,0
I2,24/10/2021,19:30,Spal,Como,1,1,D,0,1,A,29,13,15,7,10,18,10,4,0,4,0,0
I2,23/10/2021,13:00,Benevento,Cosenza,3,0,H,1,0,H,16,7,6,0,14,14,4,5,1,1,0,0
I2,23/10/2021,13:00,Lecce,Perugia,0,0,D,0,0,D,14,6,4,0,20,15,5,5,3,1,0,0
I2,23/10/2021,13:00,Monza,Cittadella,1,0,H,0,0,D,10,14,3,2,14,15,7,13,3,1,0,0
I2,23/10/2021,13:00,Ternana,Vicenza,5,0,H,2,0,H,14,11,6,0,10,12,2,2,3,5,0,1
I2,23/10/2021,15:15,Frosinone,Ascoli,2,1,H,1,0,H,16,8,2,3,13,7,9,6,2,1,0,0
I2,23/10/2021,17:30,Brescia,Cremonese,1,0,H,0,0,D,10,12,2,2,16,6,7,4,1,1,0,0
I2,22/10/2021,19:30,Alessandria,Crotone,1,0,H,1,0,H,19,13,7,3,16,15,13,7,4,2,0,1
I2,17/10/2021,13:00,Cremonese,Benevento,1,1,D,0,1,A,9,15,2,4,13,13,2,10,1,2,0,0
I2,17/10/2021,15:15,Parma,Monza,0,0,D,0,0,D,17,10,3,2,10,9,5,9,4,5,0,1
I2,17/10/2021,19:30,Cittadella,Spal,0,0,D,0,0,D,10,10,4,3,26,21,5,5,2,2,0,0
I2,16/10/2021,13:00,Ascoli,Lecce,1,1,D,0,1,A,12,9,5,6,27,22,4,2,5,2,0,0
I2,16/10/2021,13:00,Crotone,Pisa,2,1,H,2,1,H,10,20,4,6,18,13,3,12,4,1,0,0
I2,16/10/2021,13:00,Pordenone,Ternana,1,3,A,0,2,A,15,17,4,5,17,14,10,4,3,2,0,0
I2,16/10/2021,13:00,Vicenza,Reggina,0,1,A,0,1,A,13,11,3,2,22,13,5,3,4,1,0,0
I2,16/10/2021,15:15,Cosenza,Frosinone,1,1,D,1,0,H,3,23,2,9,11,18,1,8,2,3,0,0
I2,16/10/2021,15:15,Perugia,Brescia,1,0,H,1,0,H,8,5,1,1,18,20,6,3,4,3,0,0
